Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
03-03 22:00,166.8,0.0,0.0,166.8000030517578,0.0,0,0,0,0
03-03 23:00,163.2,0.0,0.0,163.1999969482422,0.0,0,0,0,0
04-03 00:00,189.8,0.0,0.0,189.8000030517578,0.0,0,0,0,0
04-03 01:00,189.8,0.0,0.0,189.8000030517578,0.0,0,0,0,0
04-03 02:00,205.3,0.0,0.0,205.3000030517578,0.0,0,0,0,0
04-03 03:00,205.3,0.0,0.0,205.3000030517578,0.0,0,0,0,0
04-03 04:00,220.3,0.0,0.0,220.3000030517578,0.0,0,0,0,0
04-03 05:00,208.8,0.0,0.0,208.8000030517578,0.0,0,0,0,0
04-03 06:00,219.7,0.0,0.0,219.5,0.20000000298023224,0,0,0,0
04-03 07:00,219.0,0.0,0.0,218.8000030517578,0.20000000298023224,0,0,0,0
04-03 08:00,192.7,0.0,0.0,192.39999389648438,0.30000001192092896,0,0,0,0
04-03 09:00,172.3,0.0,0.0,171.8000030517578,0.5,0,0,0,0
04-03 10:00,161.6,0.0,0.0,161.10000610351562,0.5,0,0,0,0
04-03 11:00,150.7,0.0,0.0,150.1999969482422,0.5,0,0,0,0
04-03 12:00,149.2,0.0,0.0,148.6999969482422,0.5,0,0,0,0
04-03 13:00,156.7,0.0,0.0,156.1999969482422,0.5,0,0,0,0
04-03 14:00,159.6,0.0,0.0,159.3000030517578,0.4000000059604645,0,0,0,0
04-03 15:00,182.7,0.0,0.0,182.39999389648438,0.30000001192092896,0,0,0,0
04-03 16:00,164.6,0.0,0.0,164.39999389648438,0.20000000298023224,0,0,0,0
04-03 17:00,189.5,0.0,0.0,189.5,0.0,0,0,0,0
04-03 18:00,182.4,0.0,0.0,182.39999389648438,0.0,0,0,0,0
04-03 19:00,192.2,0.0,0.0,192.1999969482422,0.0,0,0,0,0
04-03 20:00,218.1,0.0,0.0,218.10000610351562,0.0,0,0,0,0
04-03 21:00,192.4,0.0,0.0,192.39999389648438,0.0,0,0,0,0
04-03 22:00,195.1,0.0,0.0,195.10000610351562,0.0,0,0,0,0
04-03 23:00,187.9,0.0,0.0,187.89999389648438,0.0,0,0,0,0
05-03 00:00,171.5,0.0,0.0,171.5,0.0,0,0,0,0
05-03 01:00,152.8,0.0,0.0,152.8000030517578,0.0,0,0,0,0
05-03 02:00,164.7,0.0,0.0,164.6999969482422,0.0,0,0,0,0
05-03 03:00,178.7,0.0,0.0,178.6999969482422,0.0,0,0,0,0
05-03 04:00,170.3,0.0,0.0,170.10000610351562,0.20000000298023224,0,0,0,0
05-03 05:00,204.3,0.0,0.0,203.5,0.800000011920929,0,0,0,0
05-03 06:00,210.2,0.0,0.0,207.6999969482422,2.5,0,0,0,0
05-03 07:00,289.6,0.0,0.0,283.3999938964844,6.199999809265137,0,0,0,0
05-03 08:00,344.0,0.0,0.0,334.20001220703125,9.800000190734863,0,0,0,0
05-03 09:00,392.1,0.0,0.0,378.3999938964844,13.699999809265137,0,0,0,0
05-03 10:00,434.2,0.0,0.0,416.8999938964844,17.299999237060547,0,0,0,0
05-03 11:00,362.0,0.0,0.0,345.1000061035156,16.899999618530273,0,0,0,0
05-03 12:00,294.5,0.0,0.0,279.70001220703125,14.800000190734863,0,0,0,0
05-03 13:00,289.3,0.0,0.0,274.70001220703125,14.600000381469727,0,0,0,0
05-03 14:00,259.9,0.0,0.0,248.1999969482422,11.699999809265137,0,0,0,0
05-03 15:00,258.4,0.0,0.0,248.89999389648438,9.5,0,0,0,0
05-03 16:00,246.5,0.0,0.0,239.60000610351562,6.900000095367432,0,0,0,0
05-03 17:00,278.2,0.0,0.0,276.0,2.200000047683716,0,0,0,0
05-03 18:00,242.1,0.0,0.0,241.1999969482422,0.8999999761581421,0,0,0,0
05-03 19:00,233.4,0.0,0.0,233.39999389648438,0.0,0,0,0,0
05-03 20:00,197.5,0.0,0.0,197.5,0.0,0,0,0,0
05-03 21:00,197.9,0.0,0.0,197.89999389648438,0.0,0,0,0,0
05-03 22:00,205.6,0.0,0.0,205.60000610351562,0.0,0,0,0,0
05-03 23:00,198.8,0.0,0.0,198.8000030517578,0.0,0,0,0,0
06-03 00:00,207.1,0.0,0.0,207.10000610351562,0.0,0,0,0,0
06-03 01:00,194.6,0.0,0.0,194.60000610351562,0.0,0,0,0,0
06-03 02:00,200.9,0.0,0.0,200.89999389648438,0.0,0,0,0,0
06-03 03:00,218.6,0.0,0.0,218.60000610351562,0.0,0,0,0,0
06-03 04:00,243.5,0.0,0.0,243.3000030517578,0.20000000298023224,0,0,0,0
06-03 05:00,230.5,0.0,0.0,229.6999969482422,0.800000011920929,0,0,0,0
06-03 06:00,249.6,0.0,0.0,246.89999389648438,2.700000047683716,0,0,0,0
06-03 07:00,282.8,0.0,0.0,277.0,5.800000190734863,0,0,0,0
06-03 08:00,371.1,0.0,0.0,360.8999938964844,10.199999809265137,0,0,0,0
06-03 09:00,379.5,0.0,0.0,365.70001220703125,13.800000190734863,0,0,0,0
06-03 10:00,370.3,0.0,0.0,354.8999938964844,15.399999618530273,0,0,0,0
06-03 11:00,303.3,0.0,0.0,287.8999938964844,15.399999618530273,0,0,0,0
06-03 12:00,323.1,0.0,0.0,306.0,17.100000381469727,0,0,0,0
06-03 13:00,269.0,0.0,0.0,254.0,15.0,0,0,0,0
06-03 14:00,231.9,0.0,0.0,220.1999969482422,11.699999809265137,0,0,0,0
06-03 15:00,209.6,0.0,0.0,200.89999389648438,8.699999809265137,0,0,0,0
06-03 16:00,228.7,0.0,0.0,221.5,7.199999809265137,0,0,0,0
06-03 17:00,216.6,0.0,0.0,214.60000610351562,2.0,0,0,0,0
06-03 18:00,196.5,0.0,0.0,195.8000030517578,0.699999988079071,0,0,0,0
06-03 19:00,211.8,0.0,0.0,211.8000030517578,0.0,0,0,0,0
06-03 20:00,189.1,0.0,0.0,189.10000610351562,0.0,0,0,0,0
06-03 21:00,180.7,0.0,0.0,180.6999969482422,0.0,0,0,0,0
06-03 22:00,175.4,0.0,0.0,175.39999389648438,0.0,0,0,0,0
06-03 23:00,184.9,0.0,0.0,184.89999389648438,0.0,0,0,0,0
07-03 00:00,151.6,0.0,0.0,151.60000610351562,0.0,0,0,0,0
07-03 01:00,148.4,0.0,0.0,148.39999389648438,0.0,0,0,0,0
07-03 02:00,130.6,0.0,0.0,130.60000610351562,0.0,0,0,0,0
07-03 03:00,150.0,0.0,0.0,150.0,0.0,0,0,0,0
07-03 04:00,169.9,0.0,0.0,169.6999969482422,0.20000000298023224,0,0,0,0
07-03 05:00,164.9,0.0,0.0,164.10000610351562,0.800000011920929,0,0,0,0
07-03 06:00,193.6,0.0,0.0,191.0,2.5999999046325684,0,0,0,0
07-03 07:00,225.4,0.0,0.0,219.60000610351562,5.800000190734863,0,0,0,0
07-03 08:00,253.8,0.0,0.0,243.8000030517578,10.0,0,0,0,0
07-03 09:00,263.2,0.0,0.0,249.0,14.199999809265137,0,0,0,0
07-03 10:00,259.2,0.0,0.0,242.10000610351562,17.100000381469727,0,0,0,0
07-03 11:00,194.5,0.0,0.0,178.5,16.0,0,0,0,0
07-03 12:00,153.2,0.0,0.0,137.8000030517578,15.399999618530273,0,0,0,0
07-03 13:00,140.6,0.0,0.0,126.19999694824219,14.399999618530273,0,0,0,0
07-03 14:00,128.5,0.0,0.0,115.80000305175781,12.699999809265137,0,0,0,0
07-03 15:00,105.2,0.0,0.0,96.4000015258789,8.800000190734863,0,0,0,0
07-03 16:00,113.9,0.0,0.0,107.0,6.900000095367432,0,0,0,0
07-03 17:00,116.9,0.0,0.0,115.0,1.899999976158142,0,0,0,0
07-03 18:00,124.6,0.0,0.0,123.80000305175781,0.800000011920929,0,0,0,0
07-03 19:00,111.2,0.0,0.0,111.19999694824219,0.0,0,0,0,0
07-03 20:00,97.1,0.0,0.0,97.0999984741211,0.0,0,0,0,0
07-03 21:00,97.1,0.0,0.0,97.0999984741211,0.0,0,0,0,0
07-03 22:00,91.1,0.0,0.0,91.0999984741211,0.0,0,0,0,0
07-03 23:00,95.1,0.0,0.0,95.0999984741211,0.0,0,0,0,0
08-03 00:00,81.5,0.0,0.0,81.5,0.0,0,0,0,0
08-03 01:00,91.4,0.0,0.0,91.4000015258789,0.0,0,0,0,0
08-03 02:00,91.5,0.0,0.0,91.5,0.0,0,0,0,0
08-03 03:00,88.7,0.0,0.0,88.69999694824219,0.0,0,0,0,0
08-03 04:00,93.3,0.0,0.0,93.0999984741211,0.20000000298023224,0,0,0,0
08-03 05:00,115.5,0.0,0.0,114.69999694824219,0.800000011920929,0,0,0,0
08-03 06:00,135.8,0.0,0.0,132.89999389648438,2.9000000953674316,0,0,0,0
08-03 07:00,154.3,0.0,0.0,148.0,6.300000190734863,0,0,0,0
08-03 08:00,140.6,0.0,0.0,131.10000610351562,9.5,0,0,0,0
08-03 09:00,134.3,0.0,0.0,121.0,13.300000190734863,0,0,0,0
08-03 10:00,137.7,0.0,0.0,122.69999694824219,15.0,0,0,0,0
08-03 11:00,91.5,0.0,0.0,75.19999694824219,16.299999237060547,0,0,0,0
08-03 12:00,80.0,0.0,0.0,64.80000305175781,15.199999809265137,0,0,0,0
08-03 13:00,73.1,0.0,0.0,58.900001525878906,14.199999809265137,0,0,0,0
08-03 14:00,69.3,0.0,0.0,57.29999923706055,12.0,0,0,0,0
08-03 15:00,61.0,0.0,0.0,52.0,9.0,0,0,0,0
08-03 16:00,61.7,0.0,0.0,54.20000076293945,7.5,0,0,0,0
08-03 17:00,49.0,0.0,0.0,47.099998474121094,1.899999976158142,0,0,0,0
08-03 18:00,47.5,0.0,0.0,46.70000076293945,0.800000011920929,0,0,0,0
08-03 19:00,33.9,0.0,0.0,33.900001525878906,0.0,0,0,0,0
08-03 20:00,26.1,0.0,0.0,26.100000381469727,0.0,0,0,0,0
08-03 21:00,36.6,0.0,0.0,36.599998474121094,0.0,0,0,0,0
08-03 22:00,45.1,0.0,0.0,45.099998474121094,0.0,0,0,0,0
08-03 23:00,46.0,0.0,0.0,46.0,0.0,0,0,0,0
09-03 00:00,59.5,0.0,0.0,59.5,0.0,0,0,0,0
09-03 01:00,72.1,0.0,0.0,72.0,0.0,0,0,0,0
09-03 02:00,68.8,0.0,0.0,68.80000305175781,0.0,0,0,0,0
09-03 03:00,85.0,0.0,0.0,85.0,0.0,0,0,0,0
09-03 04:00,76.0,0.0,0.0,75.80000305175781,0.20000000298023224,0,0,0,0
09-03 05:00,104.2,0.0,0.0,103.30000305175781,0.8999999761581421,0,0,0,0
09-03 06:00,109.2,0.0,0.0,106.5,2.700000047683716,0,0,0,0
09-03 07:00,144.6,0.0,0.0,138.6999969482422,5.900000095367432,0,0,0,0
09-03 08:00,156.8,0.0,0.0,146.5,10.300000190734863,0,0,0,0
09-03 09:00,161.5,0.0,0.0,147.5,14.0,0,0,0,0
09-03 10:00,142.1,0.0,0.0,127.4000015258789,14.699999809265137,0,0,0,0
09-03 11:00,131.6,0.0,0.0,115.5999984741211,16.0,0,0,0,0
09-03 12:00,121.1,0.0,0.0,105.80000305175781,15.300000190734863,0,0,0,0
09-03 13:00,101.0,0.0,0.0,86.5,14.5,0,0,0,0
09-03 14:00,79.9,0.0,0.0,68.30000305175781,11.600000381469727,0,0,0,0
09-03 15:00,75.1,0.0,0.0,65.80000305175781,9.300000190734863,0,0,0,0
09-03 16:00,70.6,0.0,0.0,63.400001525878906,7.199999809265137,0,0,0,0
09-03 17:00,53.6,0.0,0.0,51.900001525878906,1.7000000476837158,0,0,0,0
09-03 18:00,81.3,0.0,0.0,80.5,0.800000011920929,0,0,0,0
09-03 19:00,80.1,0.0,0.0,80.0999984741211,0.0,0,0,0,0
09-03 20:00,89.8,0.0,0.0,89.80000305175781,0.0,0,0,0,0
09-03 21:00,99.6,0.0,0.0,99.5999984741211,0.0,0,0,0,0
09-03 22:00,118.8,0.0,0.0,118.80000305175781,0.0,0,0,0,0
09-03 23:00,128.4,0.0,0.0,128.39999389648438,0.0,0,0,0,0
10-03 00:00,125.8,0.0,0.0,125.80000305175781,0.0,0,0,0,0
10-03 01:00,137.5,0.0,0.0,137.5,0.0,0,0,0,0
10-03 02:00,137.1,0.0,0.0,137.10000610351562,0.0,0,0,0,0
10-03 03:00,151.2,0.0,0.0,151.1999969482422,0.0,0,0,0,0
10-03 04:00,160.6,0.0,0.0,160.60000610351562,0.0,0,0,0,0
10-03 05:00,163.4,0.0,0.0,163.39999389648438,0.0,0,0,0,0
10-03 06:00,170.5,0.0,0.0,170.1999969482422,0.30000001192092896,0,0,0,0
10-03 07:00,192.1,0.0,0.0,191.60000610351562,0.5,0,0,0,0
10-03 08:00,161.7,0.0,0.0,160.60000610351562,1.2000000476837158,0,0,0,0
10-03 09:00,117.2,0.0,0.0,115.80000305175781,1.399999976158142,0,0,0,0
10-03 10:00,96.5,0.0,0.0,94.9000015258789,1.600000023841858,0,0,0,0
10-03 11:00,56.9,0.0,0.0,55.29999923706055,1.600000023841858,0,0,0,0
10-03 12:00,45.0,0.0,0.0,43.599998474121094,1.5,0,0,0,0
10-03 13:00,45.0,0.0,0.0,43.599998474121094,1.5,0,0,0,0
10-03 14:00,71.8,0.0,0.0,70.5999984741211,1.2000000476837158,0,0,0,0
10-03 15:00,78.1,0.0,0.0,77.19999694824219,0.8999999761581421,0,0,0,0
10-03 16:00,80.4,0.0,0.0,79.5999984741211,0.800000011920929,0,0,0,0
10-03 17:00,90.4,0.0,0.0,90.19999694824219,0.20000000298023224,0,0,0,0
10-03 18:00,94.9,0.0,0.0,94.9000015258789,0.0,0,0,0,0
10-03 19:00,113.0,0.0,0.0,113.0,0.0,0,0,0,0
10-03 20:00,129.4,0.0,0.0,129.39999389648438,0.0,0,0,0,0
10-03 21:00,133.4,0.0,0.0,133.39999389648438,0.0,0,0,0,0
10-03 22:00,138.5,0.0,0.0,138.5,0.0,0,0,0,0
10-03 23:00,144.8,0.0,0.0,144.8000030517578,0.0,0,0,0,0
11-03 00:00,169.0,0.0,0.0,169.0,0.0,0,0,0,0
11-03 01:00,167.5,0.0,0.0,167.5,0.0,0,0,0,0
11-03 02:00,202.6,0.0,0.0,202.60000610351562,0.0,0,0,0,0
11-03 03:00,202.6,0.0,0.0,202.60000610351562,0.0,0,0,0,0
11-03 04:00,194.5,0.0,0.0,194.5,0.0,0,0,0,0
11-03 05:00,176.5,0.0,0.0,176.5,0.0,0,0,0,0
11-03 06:00,189.3,0.0,0.0,189.10000610351562,0.20000000298023224,0,0,0,0
11-03 07:00,178.5,0.0,0.0,178.3000030517578,0.20000000298023224,0,0,0,0
11-03 08:00,191.2,0.0,0.0,190.89999389648438,0.4000000059604645,0,0,0,0
11-03 09:00,176.2,0.0,0.0,175.6999969482422,0.5,0,0,0,0
11-03 10:00,166.2,0.0,0.0,165.6999969482422,0.5,0,0,0,0
11-03 11:00,176.2,0.0,0.0,175.6999969482422,0.5,0,0,0,0
11-03 12:00,166.0,0.0,0.0,165.5,0.5,0,0,0,0
11-03 13:00,136.8,0.0,0.0,136.3000030517578,0.5,0,0,0,0
11-03 14:00,129.6,0.0,0.0,129.3000030517578,0.30000001192092896,0,0,0,0
11-03 15:00,127.0,0.0,0.0,126.69999694824219,0.30000001192092896,0,0,0,0
11-03 16:00,124.3,0.0,0.0,124.0999984741211,0.20000000298023224,0,0,0,0
11-03 17:00,139.1,0.0,0.0,139.10000610351562,0.0,0,0,0,0
11-03 18:00,132.0,0.0,0.0,132.0,0.0,0,0,0,0
11-03 19:00,157.9,0.0,0.0,157.89999389648438,0.0,0,0,0,0
11-03 20:00,154.9,0.0,0.0,154.89999389648438,0.0,0,0,0,0
11-03 21:00,144.8,0.0,0.0,144.8000030517578,0.0,0,0,0,0
11-03 22:00,163.1,0.0,0.0,163.0,0.0,0,0,0,0
11-03 23:00,185.5,0.0,0.0,185.5,0.0,0,0,0,0
12-03 00:00,200.2,0.0,0.0,200.1999969482422,0.0,0,0,0,0
12-03 01:00,182.9,0.0,0.0,182.89999389648438,0.0,0,0,0,0
12-03 02:00,178.1,0.0,0.0,178.10000610351562,0.0,0,0,0,0
12-03 03:00,184.1,0.0,0.0,184.10000610351562,0.0,0,0,0,0
12-03 04:00,210.2,0.0,0.0,210.0,0.20000000298023224,0,0,0,0
12-03 05:00,233.0,0.0,0.0,232.1999969482422,0.800000011920929,0,0,0,0
12-03 06:00,245.7,0.0,0.0,243.10000610351562,2.5999999046325684,0,0,0,0
12-03 07:00,307.2,0.0,0.0,301.29998779296875,5.900000095367432,0,0,0,0
12-03 08:00,351.3,0.0,0.0,341.8999938964844,9.399999618530273,0,0,0,0
12-03 09:00,418.4,0.0,0.0,404.70001220703125,13.699999809265137,0,0,0,0
12-03 10:00,430.4,0.0,0.0,414.79998779296875,15.600000381469727,0,0,0,0
12-03 11:00,378.0,0.0,0.0,361.5,16.5,0,0,0,0
12-03 12:00,343.0,0.0,0.0,327.3999938964844,15.600000381469727,0,0,0,0
12-03 13:00,304.7,0.0,0.0,290.79998779296875,13.899999618530273,0,0,0,0
12-03 14:00,308.4,0.0,0.0,296.5,11.899999618530273,0,0,0,0
12-03 15:00,290.6,0.0,0.0,281.3999938964844,9.199999809265137,0,0,0,0
12-03 16:00,268.8,0.0,0.0,262.0,6.800000190734863,0,0,0,0
12-03 17:00,252.3,0.0,0.0,250.39999389648438,1.7999999523162842,0,0,0,0
12-03 18:00,245.1,0.0,0.0,244.3000030517578,0.800000011920929,0,0,0,0
12-03 19:00,232.4,0.0,0.0,232.39999389648438,0.0,0,0,0,0
12-03 20:00,170.7,0.0,0.0,170.6999969482422,0.0,0,0,0,0
12-03 21:00,210.2,0.0,0.0,210.1999969482422,0.0,0,0,0,0
12-03 22:00,204.0,0.0,0.0,204.0,0.0,0,0,0,0
12-03 23:00,210.0,0.0,0.0,210.0,0.0,0,0,0,0
13-03 00:00,215.5,0.0,0.0,215.5,0.0,0,0,0,0
13-03 01:00,209.2,0.0,0.0,209.1999969482422,0.0,0,0,0,0
13-03 02:00,216.6,0.0,0.0,216.60000610351562,0.0,0,0,0,0
13-03 03:00,213.1,0.0,0.0,213.0,0.0,0,0,0,0
13-03 04:00,242.5,0.0,0.0,242.3000030517578,0.20000000298023224,0,0,0,0
13-03 05:00,278.7,0.0,0.0,277.8999938964844,0.800000011920929,0,0,0,0
13-03 06:00,331.8,0.0,0.0,328.8999938964844,2.9000000953674316,0,0,0,0
13-03 07:00,377.7,0.0,0.0,371.6000061035156,6.099999904632568,0,0,0,0
13-03 08:00,458.7,0.0,0.0,448.29998779296875,10.399999618530273,0,0,0,0
13-03 09:00,489.6,0.0,0.0,475.3999938964844,14.199999809265137,0,0,0,0
13-03 10:00,412.2,0.0,0.0,398.20001220703125,14.0,0,0,0,0
13-03 11:00,380.4,0.0,0.0,364.79998779296875,15.600000381469727,0,0,0,0
13-03 12:00,334.4,0.0,0.0,319.20001220703125,15.199999809265137,0,0,0,0
13-03 13:00,317.8,0.0,0.0,303.20001220703125,14.600000381469727,0,0,0,0
13-03 14:00,272.0,0.0,0.0,260.8999938964844,11.100000381469727,0,0,0,0
13-03 15:00,260.1,0.0,0.0,251.39999389648438,8.699999809265137,0,0,0,0
13-03 16:00,265.7,0.0,0.0,258.6000061035156,7.099999904632568,0,0,0,0
13-03 17:00,242.8,0.0,0.0,241.0,1.899999976158142,0,0,0,0
13-03 18:00,247.4,0.0,0.0,246.60000610351562,0.800000011920929,0,0,0,0
13-03 19:00,219.2,0.0,0.0,219.1999969482422,0.0,0,0,0,0
13-03 20:00,179.9,0.0,0.0,179.89999389648438,0.0,0,0,0,0
13-03 21:00,174.1,0.0,0.0,174.10000610351562,0.0,0,0,0,0
13-03 22:00,179.4,0.0,0.0,179.39999389648438,0.0,0,0,0,0
13-03 23:00,176.1,0.0,0.0,176.1999969482422,0.0,0,0,0,0
14-03 00:00,156.8,0.0,0.0,156.8000030517578,0.0,0,0,0,0
14-03 01:00,139.8,0.0,0.0,139.8000030517578,0.0,0,0,0,0
14-03 02:00,157.3,0.0,0.0,157.3000030517578,0.0,0,0,0,0
14-03 03:00,153.5,0.0,0.0,153.5,0.0,0,0,0,0
14-03 04:00,180.4,0.0,0.0,180.1999969482422,0.20000000298023224,0,0,0,0
14-03 05:00,204.4,0.0,0.0,203.5,0.8999999761581421,0,0,0,0
14-03 06:00,214.3,0.0,0.0,211.6999969482422,2.5999999046325684,0,0,0,0
14-03 07:00,266.9,0.0,0.0,261.0,5.900000095367432,0,0,0,0
14-03 08:00,330.8,0.0,0.0,321.0,9.800000190734863,0,0,0,0
14-03 09:00,379.7,0.0,0.0,365.79998779296875,13.899999618530273,0,0,0,0
14-03 10:00,362.6,0.0,0.0,347.3999938964844,15.199999809265137,0,0,0,0
14-03 11:00,321.0,0.0,0.0,305.29998779296875,15.699999809265137,0,0,0,0
14-03 12:00,268.5,0.0,0.0,254.39999389648438,14.100000381469727,0,0,0,0
14-03 13:00,259.1,0.0,0.0,245.39999389648438,13.699999809265137,0,0,0,0
14-03 14:00,256.7,0.0,0.0,244.60000610351562,12.100000381469727,0,0,0,0
14-03 15:00,241.1,0.0,0.0,231.8000030517578,9.300000190734863,0,0,0,0
14-03 16:00,235.3,0.0,0.0,228.39999389648438,6.900000095367432,0,0,0,0
14-03 17:00,220.4,0.0,0.0,218.5,1.899999976158142,0,0,0,0
14-03 18:00,218.3,0.0,0.0,217.5,0.800000011920929,0,0,0,0
14-03 19:00,201.0,0.0,0.0,201.0,0.0,0,0,0,0
14-03 20:00,156.6,0.0,0.0,156.60000610351562,0.0,0,0,0,0
14-03 21:00,155.6,0.0,0.0,155.60000610351562,0.0,0,0,0,0
14-03 22:00,147.1,0.0,0.0,147.10000610351562,0.0,0,0,0,0
14-03 23:00,144.6,0.0,0.0,144.60000610351562,0.0,0,0,0,0
15-03 00:00,127.9,0.0,0.0,127.9000015258789,0.0,0,0,0,0
15-03 01:00,143.2,0.0,0.0,143.1999969482422,0.0,0,0,0,0
15-03 02:00,142.5,0.0,0.0,142.5,0.0,0,0,0,0
15-03 03:00,133.5,0.0,0.0,133.5,0.0,0,0,0,0
15-03 04:00,137.3,0.0,0.0,137.10000610351562,0.20000000298023224,0,0,0,0
15-03 05:00,158.3,0.0,0.0,157.5,0.800000011920929,0,0,0,0
15-03 06:00,185.9,0.0,0.0,183.3000030517578,2.5999999046325684,0,0,0,0
15-03 07:00,235.0,0.0,0.0,228.89999389648438,6.099999904632568,0,0,0,0
15-03 08:00,292.7,0.0,0.0,282.5,10.199999809265137,0,0,0,0
15-03 09:00,348.0,0.0,0.0,333.0,15.0,0,0,0,0
15-03 10:00,309.4,0.0,0.0,294.0,15.399999618530273,0,0,0,0
15-03 11:00,288.6,0.0,0.0,272.0,16.600000381469727,0,0,0,0
15-03 12:00,253.0,0.0,0.0,237.1999969482422,15.800000190734863,0,0,0,0
15-03 13:00,246.1,0.0,0.0,230.6999969482422,15.399999618530273,0,0,0,0
15-03 14:00,204.0,0.0,0.0,192.5,11.5,0,0,0,0
15-03 15:00,196.9,0.0,0.0,187.8000030517578,9.100000381469727,0,0,0,0
15-03 16:00,189.1,0.0,0.0,182.10000610351562,7.0,0,0,0,0
15-03 17:00,186.2,0.0,0.0,184.1999969482422,2.0,0,0,0,0
15-03 18:00,156.5,0.0,0.0,155.8000030517578,0.699999988079071,0,0,0,0
15-03 19:00,155.4,0.0,0.0,155.39999389648438,0.0,0,0,0,0
15-03 20:00,114.3,0.0,0.0,114.4000015258789,0.0,0,0,0,0
15-03 21:00,122.1,0.0,0.0,122.0999984741211,0.0,0,0,0,0
15-03 22:00,108.0,0.0,0.0,108.0,0.0,0,0,0,0
15-03 23:00,98.5,0.0,0.0,98.5,0.0,0,0,0,0
16-03 00:00,91.8,0.0,0.0,91.80000305175781,0.0,0,0,0,0
16-03 01:00,89.1,0.0,0.0,89.0999984741211,0.0,0,0,0,0
16-03 02:00,82.7,0.0,0.0,82.69999694824219,0.0,0,0,0,0
16-03 03:00,104.2,0.0,0.0,104.19999694824219,0.0,0,0,0,0
16-03 04:00,124.3,0.0,0.0,124.0999984741211,0.20000000298023224,0,0,0,0
16-03 05:00,149.3,0.0,0.0,148.39999389648438,0.800000011920929,0,0,0,0
16-03 06:00,159.6,0.0,0.0,156.89999389648438,2.700000047683716,0,0,0,0
16-03 07:00,185.3,0.0,0.0,179.3000030517578,6.0,0,0,0,0
16-03 08:00,184.5,0.0,0.0,175.0,9.5,0,0,0,0
16-03 09:00,206.5,0.0,0.0,192.5,14.0,0,0,0,0
16-03 10:00,190.4,0.0,0.0,174.1999969482422,16.200000762939453,0,0,0,0
16-03 11:00,164.9,0.0,0.0,148.5,16.399999618530273,0,0,0,0
16-03 12:00,127.2,0.0,0.0,112.80000305175781,14.399999618530273,0,0,0,0
16-03 13:00,116.1,0.0,0.0,101.30000305175781,14.800000190734863,0,0,0,0
16-03 14:00,102.4,0.0,0.0,91.0,11.399999618530273,0,0,0,0
16-03 15:00,101.5,0.0,0.0,92.0,9.5,0,0,0,0
16-03 16:00,93.5,0.0,0.0,86.4000015258789,7.099999904632568,0,0,0,0
16-03 17:00,87.3,0.0,0.0,85.30000305175781,2.0,0,0,0,0
16-03 18:00,87.4,0.0,0.0,86.5999984741211,0.800000011920929,0,0,0,0
16-03 19:00,80.7,0.0,0.0,80.69999694824219,0.0,0,0,0,0
16-03 20:00,77.2,0.0,0.0,77.19999694824219,0.0,0,0,0,0
16-03 21:00,72.6,0.0,0.0,72.5999984741211,0.0,0,0,0,0
16-03 22:00,85.0,0.0,0.0,85.0,0.0,0,0,0,0
16-03 23:00,78.1,0.0,0.0,78.0999984741211,0.0,0,0,0,0
17-03 00:00,65.8,0.0,0.0,65.80000305175781,0.0,0,0,0,0
17-03 01:00,69.1,0.0,0.0,69.0999984741211,0.0,0,0,0,0
17-03 02:00,79.6,0.0,0.0,79.5999984741211,0.0,0,0,0,0
17-03 03:00,89.6,0.0,0.0,89.5999984741211,0.0,0,0,0,0
17-03 04:00,97.4,0.0,0.0,97.4000015258789,0.0,0,0,0,0
17-03 05:00,88.2,0.0,0.0,88.19999694824219,0.0,0,0,0,0
17-03 06:00,105.8,0.0,0.0,105.5,0.30000001192092896,0,0,0,0
17-03 07:00,96.2,0.0,0.0,95.69999694824219,0.5,0,0,0,0
17-03 08:00,64.6,0.0,0.0,63.599998474121094,1.0,0,0,0,0
17-03 09:00,46.7,0.0,0.0,45.20000076293945,1.5,0,0,0,0
17-03 10:00,18.4,0.0,0.0,16.899999618530273,1.5,0,0,0,0
17-03 11:00,18.9,0.0,0.0,17.299999237060547,1.600000023841858,0,0,0,0
17-03 12:00,19.6,0.0,0.0,18.100000381469727,1.5,0,0,0,0
17-03 13:00,17.3,0.0,0.0,16.0,1.2999999523162842,0,0,0,0
17-03 14:00,18.5,0.0,0.0,17.399999618530273,1.100000023841858,0,0,0,0
17-03 15:00,18.6,0.0,0.0,17.600000381469727,1.0,0,0,0,0
17-03 16:00,16.6,0.0,0.0,15.800000190734863,0.699999988079071,0,0,0,0
17-03 17:00,18.0,0.0,0.0,17.799999237060547,0.20000000298023224,0,0,0,0
17-03 18:00,19.2,0.0,0.0,19.200000762939453,0.0,0,0,0,0
17-03 19:00,16.0,0.0,0.0,16.0,0.0,0,0,0,0
17-03 20:00,29.1,0.0,0.0,29.100000381469727,0.0,0,0,0,0
17-03 21:00,43.9,0.0,0.0,43.900001525878906,0.0,0,0,0,0
17-03 22:00,52.5,0.0,0.0,52.5,0.0,0,0,0,0
