Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
14-01 02:00,102.3,0.0,0.0,102.30000305175781,0.0,0,0,0,0
14-01 03:00,102.3,0.0,0.0,102.30000305175781,0.0,0,0,0,0
14-01 04:00,107.8,0.0,0.0,107.80000305175781,0.0,0,0,0,0
14-01 05:00,118.6,0.0,0.0,118.5999984741211,0.0,0,0,0,0
14-01 06:00,149.9,0.0,0.0,149.89999389648438,0.0,0,0,0,0
14-01 07:00,180.7,0.0,0.0,180.6999969482422,0.0,0,0,0,0
14-01 08:00,188.7,0.0,0.0,188.6999969482422,0.0,0,0,0,0
14-01 09:00,206.2,0.0,0.0,206.0,0.20000000298023224,0,0,0,0
14-01 10:00,203.1,0.0,0.0,202.60000610351562,0.5,0,0,0,0
14-01 11:00,183.0,0.0,0.0,182.3000030517578,0.699999988079071,0,0,0,0
14-01 12:00,189.9,0.0,0.0,188.39999389648438,1.5,0,0,0,0
14-01 13:00,181.1,0.0,0.0,179.5,1.600000023841858,0,0,0,0
14-01 14:00,166.8,0.0,0.0,165.3000030517578,1.5,0,0,0,0
14-01 15:00,192.3,0.0,0.0,190.6999969482422,1.600000023841858,0,0,0,0
14-01 16:00,198.5,0.0,0.0,196.89999389648438,1.600000023841858,0,0,0,0
14-01 17:00,211.4,0.0,0.0,210.0,1.399999976158142,0,0,0,0
14-01 18:00,192.1,0.0,0.0,191.6999969482422,0.4000000059604645,0,0,0,0
14-01 19:00,187.7,0.0,0.0,187.5,0.20000000298023224,0,0,0,0
14-01 20:00,192.3,0.0,0.0,192.3000030517578,0.0,0,0,0,0
14-01 21:00,162.1,0.0,0.0,162.10000610351562,0.0,0,0,0,0
14-01 22:00,140.4,0.0,0.0,140.39999389648438,0.0,0,0,0,0
14-01 23:00,138.7,0.0,0.0,138.6999969482422,0.0,0,0,0,0
15-01 00:00,140.6,0.0,0.0,140.60000610351562,0.0,0,0,0,0
15-01 01:00,136.8,0.0,0.0,136.8000030517578,0.0,0,0,0,0
15-01 02:00,129.9,0.0,0.0,129.89999389648438,0.0,0,0,0,0
15-01 03:00,127.2,0.0,0.0,127.19999694824219,0.0,0,0,0,0
15-01 04:00,155.3,0.0,0.0,155.3000030517578,0.0,0,0,0,0
15-01 05:00,171.1,0.0,0.0,171.10000610351562,0.0,0,0,0,0
15-01 06:00,200.4,0.0,0.0,200.39999389648438,0.0,0,0,0,0
15-01 07:00,299.3,0.0,0.0,299.29998779296875,0.0,0,0,0,0
15-01 08:00,301.8,0.0,0.0,301.20001220703125,0.6000000238418579,0,0,0,0
15-01 09:00,293.3,0.0,0.0,291.20001220703125,2.0999999046325684,0,0,0,0
15-01 10:00,277.7,0.0,0.0,271.6000061035156,6.099999904632568,0,0,0,0
15-01 11:00,292.8,0.0,0.0,283.20001220703125,9.600000381469727,0,0,0,0
15-01 12:00,242.8,0.0,0.0,232.39999389648438,10.399999618530273,0,0,0,0
15-01 13:00,264.9,0.0,0.0,252.5,12.399999618530273,0,0,0,0
15-01 14:00,256.4,0.0,0.0,244.39999389648438,12.0,0,0,0,0
15-01 15:00,261.8,0.0,0.0,249.0,12.800000190734863,0,0,0,0
15-01 16:00,268.7,0.0,0.0,255.8000030517578,12.899999618530273,0,0,0,0
15-01 17:00,250.6,0.0,0.0,239.60000610351562,11.0,0,0,0,0
15-01 18:00,234.1,0.0,0.0,226.60000610351562,7.5,0,0,0,0
15-01 19:00,240.4,0.0,0.0,238.8000030517578,1.399999976158142,0,0,0,0
15-01 20:00,187.6,0.0,0.0,187.60000610351562,0.0,0,0,0,0
15-01 21:00,163.7,0.0,0.0,163.6999969482422,0.0,0,0,0,0
15-01 22:00,91.9,0.0,0.0,91.9000015258789,0.0,0,0,0,0
15-01 23:00,97.2,0.0,0.0,97.19999694824219,0.0,0,0,0,0
16-01 00:00,99.6,0.0,0.0,99.5999984741211,0.0,0,0,0,0
16-01 01:00,98.2,0.0,0.0,98.19999694824219,0.0,0,0,0,0
16-01 02:00,88.5,0.0,0.0,88.5,0.0,0,0,0,0
16-01 03:00,80.8,0.0,0.0,80.80000305175781,0.0,0,0,0,0
16-01 04:00,87.3,0.0,0.0,87.30000305175781,0.0,0,0,0,0
16-01 05:00,117.0,0.0,0.0,117.0,0.0,0,0,0,0
16-01 06:00,164.5,0.0,0.0,164.5,0.0,0,0,0,0
16-01 07:00,253.6,0.0,0.0,253.60000610351562,0.0,0,0,0,0
16-01 08:00,246.9,0.0,0.0,246.1999969482422,0.699999988079071,0,0,0,0
16-01 09:00,223.0,0.0,0.0,221.0,2.0,0,0,0,0
16-01 10:00,224.6,0.0,0.0,218.39999389648438,6.199999809265137,0,0,0,0
16-01 11:00,215.6,0.0,0.0,206.60000610351562,9.0,0,0,0,0
16-01 12:00,212.9,0.0,0.0,201.39999389648438,11.5,0,0,0,0
16-01 13:00,197.2,0.0,0.0,185.39999389648438,11.800000190734863,0,0,0,0
16-01 14:00,202.7,0.0,0.0,190.60000610351562,12.100000381469727,0,0,0,0
16-01 15:00,222.5,0.0,0.0,209.1999969482422,13.300000190734863,0,0,0,0
16-01 16:00,226.1,0.0,0.0,212.8000030517578,13.300000190734863,0,0,0,0
16-01 17:00,217.9,0.0,0.0,206.60000610351562,11.300000190734863,0,0,0,0
16-01 18:00,212.6,0.0,0.0,204.8000030517578,7.800000190734863,0,0,0,0
16-01 19:00,195.4,0.0,0.0,194.0,1.399999976158142,0,0,0,0
16-01 20:00,182.7,0.0,0.0,182.6999969482422,0.0,0,0,0,0
16-01 21:00,143.9,0.0,0.0,143.89999389648438,0.0,0,0,0,0
16-01 22:00,105.5,0.0,0.0,105.5,0.0,0,0,0,0
16-01 23:00,107.9,0.0,0.0,107.9000015258789,0.0,0,0,0,0
17-01 00:00,123.2,0.0,0.0,123.19999694824219,0.0,0,0,0,0
17-01 01:00,114.0,0.0,0.0,114.0,0.0,0,0,0,0
17-01 02:00,129.4,0.0,0.0,129.39999389648438,0.0,0,0,0,0
17-01 03:00,115.3,0.0,0.0,115.30000305175781,0.0,0,0,0,0
17-01 04:00,123.3,0.0,0.0,123.30000305175781,0.0,0,0,0,0
17-01 05:00,141.3,0.0,0.0,141.3000030517578,0.0,0,0,0,0
17-01 06:00,174.0,0.0,0.0,174.0,0.0,0,0,0,0
17-01 07:00,298.9,0.0,0.0,298.8999938964844,0.0,0,0,0,0
17-01 08:00,297.5,0.0,0.0,296.79998779296875,0.699999988079071,0,0,0,0
17-01 09:00,261.4,0.0,0.0,259.29998779296875,2.0999999046325684,0,0,0,0
17-01 10:00,237.0,0.0,0.0,231.10000610351562,5.900000095367432,0,0,0,0
17-01 11:00,238.4,0.0,0.0,229.39999389648438,9.0,0,0,0,0
17-01 12:00,227.8,0.0,0.0,216.60000610351562,11.199999809265137,0,0,0,0
17-01 13:00,231.4,0.0,0.0,218.89999389648438,12.5,0,0,0,0
17-01 14:00,229.0,0.0,0.0,216.6999969482422,12.300000190734863,0,0,0,0
17-01 15:00,231.1,0.0,0.0,218.60000610351562,12.5,0,0,0,0
17-01 16:00,268.7,0.0,0.0,254.89999389648438,13.800000190734863,0,0,0,0
17-01 17:00,244.6,0.0,0.0,233.5,11.100000381469727,0,0,0,0
17-01 18:00,255.4,0.0,0.0,247.5,7.900000095367432,0,0,0,0
17-01 19:00,271.3,0.0,0.0,269.79998779296875,1.5,0,0,0,0
17-01 20:00,244.2,0.0,0.0,244.1999969482422,0.0,0,0,0,0
17-01 21:00,170.7,0.0,0.0,170.6999969482422,0.0,0,0,0,0
17-01 22:00,117.1,0.0,0.0,117.0999984741211,0.0,0,0,0,0
17-01 23:00,132.6,0.0,0.0,132.60000610351562,0.0,0,0,0,0
18-01 00:00,142.0,0.0,0.0,142.0,0.0,0,0,0,0
18-01 01:00,155.1,0.0,0.0,155.10000610351562,0.0,0,0,0,0
18-01 02:00,152.0,0.0,0.0,152.0,0.0,0,0,0,0
18-01 03:00,156.9,0.0,0.0,156.89999389648438,0.0,0,0,0,0
18-01 04:00,178.4,0.0,0.0,178.39999389648438,0.0,0,0,0,0
18-01 05:00,190.1,0.0,0.0,190.10000610351562,0.0,0,0,0,0
18-01 06:00,255.6,0.0,0.0,255.60000610351562,0.0,0,0,0,0
18-01 07:00,379.4,0.0,0.0,379.3999938964844,0.0,0,0,0,0
18-01 08:00,420.0,0.0,0.0,419.29998779296875,0.699999988079071,0,0,0,0
18-01 09:00,368.6,0.0,0.0,366.6000061035156,2.0,0,0,0,0
18-01 10:00,318.8,0.0,0.0,313.29998779296875,5.5,0,0,0,0
18-01 11:00,345.3,0.0,0.0,336.0,9.300000190734863,0,0,0,0
18-01 12:00,339.5,0.0,0.0,327.6000061035156,11.899999618530273,0,0,0,0
18-01 13:00,312.6,0.0,0.0,300.70001220703125,11.899999618530273,0,0,0,0
18-01 14:00,321.4,0.0,0.0,309.20001220703125,12.199999809265137,0,0,0,0
18-01 15:00,298.9,0.0,0.0,287.0,11.899999618530273,0,0,0,0
18-01 16:00,368.9,0.0,0.0,355.20001220703125,13.699999809265137,0,0,0,0
18-01 17:00,349.8,0.0,0.0,338.3999938964844,11.399999618530273,0,0,0,0
18-01 18:00,351.2,0.0,0.0,342.8999938964844,8.300000190734863,0,0,0,0
18-01 19:00,307.7,0.0,0.0,306.29998779296875,1.399999976158142,0,0,0,0
18-01 20:00,285.8,0.0,0.0,285.79998779296875,0.0,0,0,0,0
18-01 21:00,225.9,0.0,0.0,225.89999389648438,0.0,0,0,0,0
18-01 22:00,135.7,0.0,0.0,135.6999969482422,0.0,0,0,0,0
18-01 23:00,149.7,0.0,0.0,149.6999969482422,0.0,0,0,0,0
19-01 00:00,143.5,0.0,0.0,143.5,0.0,0,0,0,0
19-01 01:00,156.7,0.0,0.0,156.6999969482422,0.0,0,0,0,0
19-01 02:00,144.2,0.0,0.0,144.1999969482422,0.0,0,0,0,0
19-01 03:00,162.8,0.0,0.0,162.8000030517578,0.0,0,0,0,0
19-01 04:00,156.1,0.0,0.0,156.10000610351562,0.0,0,0,0,0
19-01 05:00,189.3,0.0,0.0,189.3000030517578,0.0,0,0,0,0
19-01 06:00,255.7,0.0,0.0,255.6999969482422,0.0,0,0,0,0
19-01 07:00,409.2,0.0,0.0,409.20001220703125,0.0,0,0,0,0
19-01 08:00,443.0,0.0,0.0,442.29998779296875,0.699999988079071,0,0,0,0
19-01 09:00,384.3,0.0,0.0,382.29998779296875,2.0,0,0,0,0
19-01 10:00,364.5,0.0,0.0,358.3999938964844,6.099999904632568,0,0,0,0
19-01 11:00,349.3,0.0,0.0,340.20001220703125,9.100000381469727,0,0,0,0
19-01 12:00,324.3,0.0,0.0,313.0,11.300000190734863,0,0,0,0
19-01 13:00,335.3,0.0,0.0,323.0,12.300000190734863,0,0,0,0
19-01 14:00,328.2,0.0,0.0,316.20001220703125,12.100000381469727,0,0,0,0
19-01 15:00,330.2,0.0,0.0,317.79998779296875,12.399999618530273,0,0,0,0
19-01 16:00,363.7,0.0,0.0,350.29998779296875,13.399999618530273,0,0,0,0
19-01 17:00,339.0,0.0,0.0,328.29998779296875,10.699999809265137,0,0,0,0
19-01 18:00,388.2,0.0,0.0,379.70001220703125,8.5,0,0,0,0
19-01 19:00,332.7,0.0,0.0,331.3999938964844,1.2999999523162842,0,0,0,0
19-01 20:00,299.2,0.0,0.0,299.20001220703125,0.0,0,0,0,0
19-01 21:00,257.0,0.0,0.0,257.0,0.0,0,0,0,0
19-01 22:00,167.9,0.0,0.0,167.89999389648438,0.0,0,0,0,0
19-01 23:00,191.4,0.0,0.0,191.39999389648438,0.0,0,0,0,0
20-01 00:00,203.9,0.0,0.0,203.89999389648438,0.0,0,0,0,0
20-01 01:00,210.6,0.0,0.0,210.60000610351562,0.0,0,0,0,0
20-01 02:00,232.3,0.0,0.0,232.3000030517578,0.0,0,0,0,0
20-01 03:00,211.8,0.0,0.0,211.8000030517578,0.0,0,0,0,0
20-01 04:00,221.7,0.0,0.0,221.6999969482422,0.0,0,0,0,0
20-01 05:00,298.9,0.0,0.0,298.8999938964844,0.0,0,0,0,0
20-01 06:00,335.7,0.0,0.0,335.70001220703125,0.0,0,0,0,0
20-01 07:00,533.8,0.0,0.0,533.7999877929688,0.0,0,0,0,0
20-01 08:00,577.2,0.0,0.0,576.5,0.699999988079071,0,0,0,0
20-01 09:00,494.0,0.0,0.0,491.8999938964844,2.0999999046325684,0,0,0,0
20-01 10:00,483.7,0.0,0.0,476.6000061035156,7.099999904632568,0,0,0,0
20-01 11:00,423.2,0.0,0.0,411.79998779296875,11.399999618530273,0,0,0,0
20-01 12:00,408.5,0.0,0.0,391.8999938964844,16.600000381469727,0,0,0,0
20-01 13:00,384.5,0.0,0.0,364.3999938964844,20.100000381469727,0,0,0,0
20-01 14:00,405.7,0.0,0.0,383.1000061035156,22.600000381469727,0,0,0,0
20-01 15:00,422.5,0.0,0.0,399.5,23.0,0,0,0,0
20-01 16:00,456.4,0.0,0.0,433.3999938964844,23.0,0,0,0,0
20-01 17:00,416.3,0.0,0.0,398.70001220703125,17.600000381469727,0,0,0,0
20-01 18:00,405.0,0.0,0.0,395.29998779296875,9.699999809265137,0,0,0,0
20-01 19:00,411.9,0.0,0.0,406.5,5.400000095367432,0,0,0,0
20-01 20:00,390.4,0.0,0.0,388.20001220703125,2.200000047683716,0,0,0,0
20-01 21:00,297.9,0.0,0.0,297.20001220703125,0.699999988079071,0,0,0,0
20-01 22:00,179.0,0.0,0.0,179.0,0.0,0,0,0,0
20-01 23:00,180.9,0.0,0.0,180.89999389648438,0.0,0,0,0,0
21-01 00:00,177.9,0.0,0.0,177.89999389648438,0.0,0,0,0,0
21-01 01:00,181.4,0.0,0.0,181.39999389648438,0.0,0,0,0,0
21-01 02:00,181.4,0.0,0.0,181.39999389648438,0.0,0,0,0,0
21-01 03:00,192.4,0.0,0.0,192.39999389648438,0.0,0,0,0,0
21-01 04:00,192.3,0.0,0.0,192.3000030517578,0.0,0,0,0,0
21-01 05:00,194.8,0.0,0.0,194.8000030517578,0.0,0,0,0,0
21-01 06:00,229.2,0.0,0.0,229.1999969482422,0.0,0,0,0,0
21-01 07:00,292.6,0.0,0.0,292.6000061035156,0.0,0,0,0,0
21-01 08:00,333.9,0.0,0.0,333.8999938964844,0.0,0,0,0,0
21-01 09:00,276.5,0.0,0.0,276.29998779296875,0.20000000298023224,0,0,0,0
21-01 10:00,261.1,0.0,0.0,260.70001220703125,0.4000000059604645,0,0,0,0
21-01 11:00,275.6,0.0,0.0,274.8999938964844,0.699999988079071,0,0,0,0
21-01 12:00,266.3,0.0,0.0,264.8999938964844,1.399999976158142,0,0,0,0
21-01 13:00,271.8,0.0,0.0,270.20001220703125,1.600000023841858,0,0,0,0
21-01 14:00,269.1,0.0,0.0,267.5,1.600000023841858,0,0,0,0
21-01 15:00,272.6,0.0,0.0,271.0,1.600000023841858,0,0,0,0
21-01 16:00,276.2,0.0,0.0,274.6000061035156,1.600000023841858,0,0,0,0
21-01 17:00,270.5,0.0,0.0,269.1000061035156,1.399999976158142,0,0,0,0
21-01 18:00,294.4,0.0,0.0,293.79998779296875,0.5,0,0,0,0
21-01 19:00,273.8,0.0,0.0,273.6000061035156,0.20000000298023224,0,0,0,0
21-01 20:00,250.2,0.0,0.0,250.1999969482422,0.0,0,0,0,0
21-01 21:00,219.2,0.0,0.0,219.1999969482422,0.0,0,0,0,0
21-01 22:00,188.7,0.0,0.0,188.6999969482422,0.0,0,0,0,0
21-01 23:00,191.4,0.0,0.0,191.39999389648438,0.0,0,0,0,0
22-01 00:00,209.2,0.0,0.0,209.1999969482422,0.0,0,0,0,0
22-01 01:00,218.0,0.0,0.0,218.0,0.0,0,0,0,0
22-01 02:00,220.2,0.0,0.0,220.1999969482422,0.0,0,0,0,0
22-01 03:00,237.6,0.0,0.0,237.60000610351562,0.0,0,0,0,0
22-01 04:00,245.6,0.0,0.0,245.60000610351562,0.0,0,0,0,0
22-01 05:00,274.8,0.0,0.0,274.79998779296875,0.0,0,0,0,0
22-01 06:00,336.9,0.0,0.0,336.8999938964844,0.0,0,0,0,0
22-01 07:00,506.4,0.0,0.0,506.3999938964844,0.0,0,0,0,0
22-01 08:00,537.5,0.0,0.0,536.7999877929688,0.699999988079071,0,0,0,0
22-01 09:00,484.8,0.0,0.0,482.70001220703125,2.0999999046325684,0,0,0,0
22-01 10:00,460.9,0.0,0.0,454.70001220703125,6.199999809265137,0,0,0,0
22-01 11:00,460.4,0.0,0.0,450.8999938964844,9.5,0,0,0,0
22-01 12:00,384.0,0.0,0.0,373.20001220703125,10.800000190734863,0,0,0,0
22-01 13:00,385.0,0.0,0.0,373.29998779296875,11.699999809265137,0,0,0,0
22-01 14:00,408.3,0.0,0.0,395.8999938964844,12.399999618530273,0,0,0,0
22-01 15:00,416.8,0.0,0.0,403.5,13.300000190734863,0,0,0,0
22-01 16:00,441.7,0.0,0.0,428.20001220703125,13.5,0,0,0,0
22-01 17:00,410.7,0.0,0.0,399.8999938964844,10.800000190734863,0,0,0,0
22-01 18:00,446.8,0.0,0.0,438.70001220703125,8.100000381469727,0,0,0,0
22-01 19:00,404.7,0.0,0.0,403.29998779296875,1.399999976158142,0,0,0,0
22-01 20:00,365.7,0.0,0.0,365.70001220703125,0.0,0,0,0,0
22-01 21:00,317.6,0.0,0.0,317.6000061035156,0.0,0,0,0,0
22-01 22:00,180.7,0.0,0.0,180.6999969482422,0.0,0,0,0,0
22-01 23:00,213.6,0.0,0.0,213.60000610351562,0.0,0,0,0,0
23-01 00:00,208.0,0.0,0.0,208.0,0.0,0,0,0,0
23-01 01:00,217.1,0.0,0.0,217.10000610351562,0.0,0,0,0,0
23-01 02:00,249.0,0.0,0.0,249.0,0.0,0,0,0,0
23-01 03:00,216.2,0.0,0.0,216.1999969482422,0.0,0,0,0,0
23-01 04:00,238.7,0.0,0.0,238.6999969482422,0.0,0,0,0,0
23-01 05:00,285.4,0.0,0.0,285.3999938964844,0.0,0,0,0,0
23-01 06:00,375.2,0.0,0.0,375.20001220703125,0.0,0,0,0,0
23-01 07:00,555.2,0.0,0.0,555.2000122070312,0.0,0,0,0,0
23-01 08:00,547.9,0.0,0.0,547.2999877929688,0.6000000238418579,0,0,0,0
23-01 09:00,512.1,0.0,0.0,510.1000061035156,2.0,0,0,0,0
23-01 10:00,525.3,0.0,0.0,518.9000244140625,6.400000095367432,0,0,0,0
23-01 11:00,515.4,0.0,0.0,505.70001220703125,9.699999809265137,0,0,0,0
23-01 12:00,463.3,0.0,0.0,451.79998779296875,11.399999618530273,0,0,0,0
23-01 13:00,469.7,0.0,0.0,457.5,12.199999809265137,0,0,0,0
23-01 14:00,458.3,0.0,0.0,446.6000061035156,11.699999809265137,0,0,0,0
23-01 15:00,477.3,0.0,0.0,464.5,12.800000190734863,0,0,0,0
23-01 16:00,514.4,0.0,0.0,500.8999938964844,13.5,0,0,0,0
23-01 17:00,507.8,0.0,0.0,496.20001220703125,11.699999809265137,0,0,0,0
23-01 18:00,447.3,0.0,0.0,440.0,7.300000190734863,0,0,0,0
23-01 19:00,431.2,0.0,0.0,429.8999938964844,1.2999999523162842,0,0,0,0
23-01 20:00,389.4,0.0,0.0,389.3999938964844,0.0,0,0,0,0
23-01 21:00,301.8,0.0,0.0,301.79998779296875,0.0,0,0,0,0
23-01 22:00,194.7,0.0,0.0,194.6999969482422,0.0,0,0,0,0
23-01 23:00,200.9,0.0,0.0,200.89999389648438,0.0,0,0,0,0
24-01 00:00,181.6,0.0,0.0,181.60000610351562,0.0,0,0,0,0
24-01 01:00,199.8,0.0,0.0,199.8000030517578,0.0,0,0,0,0
24-01 02:00,197.9,0.0,0.0,197.89999389648438,0.0,0,0,0,0
24-01 03:00,186.9,0.0,0.0,186.89999389648438,0.0,0,0,0,0
24-01 04:00,205.0,0.0,0.0,205.0,0.0,0,0,0,0
24-01 05:00,261.3,0.0,0.0,261.29998779296875,0.0,0,0,0,0
24-01 06:00,341.0,0.0,0.0,341.0,0.0,0,0,0,0
24-01 07:00,489.1,0.0,0.0,489.1000061035156,0.0,0,0,0,0
24-01 08:00,540.4,0.0,0.0,539.7000122070312,0.699999988079071,0,0,0,0
24-01 09:00,463.1,0.0,0.0,461.1000061035156,2.0,0,0,0,0
24-01 10:00,444.4,0.0,0.0,438.3999938964844,6.0,0,0,0,0
24-01 11:00,396.3,0.0,0.0,388.20001220703125,8.100000381469727,0,0,0,0
24-01 12:00,445.1,0.0,0.0,433.20001220703125,11.800000190734863,0,0,0,0
24-01 13:00,446.7,0.0,0.0,434.1000061035156,12.600000381469727,0,0,0,0
24-01 14:00,450.1,0.0,0.0,437.3999938964844,12.699999809265137,0,0,0,0
24-01 15:00,441.4,0.0,0.0,428.3999938964844,13.0,0,0,0,0
24-01 16:00,439.8,0.0,0.0,427.0,12.800000190734863,0,0,0,0
24-01 17:00,429.3,0.0,0.0,418.3999938964844,10.899999618530273,0,0,0,0
24-01 18:00,435.5,0.0,0.0,427.70001220703125,7.800000190734863,0,0,0,0
24-01 19:00,381.7,0.0,0.0,380.3999938964844,1.2999999523162842,0,0,0,0
24-01 20:00,327.2,0.0,0.0,327.20001220703125,0.0,0,0,0,0
24-01 21:00,283.5,0.0,0.0,283.5,0.0,0,0,0,0
24-01 22:00,196.4,0.0,0.0,196.39999389648438,0.0,0,0,0,0
24-01 23:00,178.9,0.0,0.0,178.89999389648438,0.0,0,0,0,0
25-01 00:00,194.5,0.0,0.0,194.5,0.0,0,0,0,0
25-01 01:00,215.4,0.0,0.0,215.39999389648438,0.0,0,0,0,0
25-01 02:00,208.9,0.0,0.0,208.89999389648438,0.0,0,0,0,0
25-01 03:00,207.4,0.0,0.0,207.39999389648438,0.0,0,0,0,0
25-01 04:00,213.7,0.0,0.0,213.6999969482422,0.0,0,0,0,0
25-01 05:00,245.2,0.0,0.0,245.1999969482422,0.0,0,0,0,0
25-01 06:00,329.6,0.0,0.0,329.6000061035156,0.0,0,0,0,0
25-01 07:00,528.2,0.0,0.0,528.2000122070312,0.0,0,0,0,0
25-01 08:00,543.4,0.0,0.0,542.7000122070312,0.699999988079071,0,0,0,0
25-01 09:00,429.5,0.0,0.0,427.6000061035156,1.899999976158142,0,0,0,0
25-01 10:00,421.6,0.0,0.0,415.8999938964844,5.699999809265137,0,0,0,0
25-01 11:00,439.7,0.0,0.0,430.70001220703125,9.0,0,0,0,0
25-01 12:00,414.3,0.0,0.0,403.0,11.300000190734863,0,0,0,0
25-01 13:00,457.6,0.0,0.0,444.5,13.199999809265137,0,0,0,0
25-01 14:00,436.2,0.0,0.0,423.6000061035156,12.600000381469727,0,0,0,0
25-01 15:00,393.5,0.0,0.0,381.6000061035156,11.800000190734863,0,0,0,0
25-01 16:00,447.9,0.0,0.0,434.6000061035156,13.300000190734863,0,0,0,0
25-01 17:00,454.8,0.0,0.0,443.0,11.800000190734863,0,0,0,0
25-01 18:00,430.4,0.0,0.0,422.5,7.900000095367432,0,0,0,0
25-01 19:00,421.7,0.0,0.0,420.29998779296875,1.399999976158142,0,0,0,0
25-01 20:00,336.6,0.0,0.0,336.6000061035156,0.0,0,0,0,0
25-01 21:00,288.8,0.0,0.0,288.79998779296875,0.0,0,0,0,0
25-01 22:00,181.7,0.0,0.0,181.6999969482422,0.0,0,0,0,0
25-01 23:00,178.0,0.0,0.0,178.0,0.0,0,0,0,0
26-01 00:00,173.6,0.0,0.0,173.60000610351562,0.0,0,0,0,0
26-01 01:00,177.8,0.0,0.0,177.8000030517578,0.0,0,0,0,0
26-01 02:00,183.9,0.0,0.0,183.89999389648438,0.0,0,0,0,0
26-01 03:00,181.8,0.0,0.0,181.8000030517578,0.0,0,0,0,0
26-01 04:00,184.0,0.0,0.0,184.0,0.0,0,0,0,0
26-01 05:00,218.5,0.0,0.0,218.5,0.0,0,0,0,0
26-01 06:00,284.4,0.0,0.0,284.3999938964844,0.0,0,0,0,0
26-01 07:00,406.9,0.0,0.0,406.8999938964844,0.0,0,0,0,0
26-01 08:00,426.6,0.0,0.0,425.8999938964844,0.699999988079071,0,0,0,0
26-01 09:00,366.2,0.0,0.0,364.20001220703125,2.0,0,0,0,0
26-01 10:00,319.7,0.0,0.0,314.1000061035156,5.599999904632568,0,0,0,0
26-01 11:00,337.6,0.0,0.0,328.6000061035156,9.0,0,0,0,0
26-01 12:00,332.6,0.0,0.0,320.79998779296875,11.800000190734863,0,0,0,0
26-01 13:00,298.8,0.0,0.0,287.6000061035156,11.199999809265137,0,0,0,0
26-01 14:00,333.4,0.0,0.0,320.79998779296875,12.600000381469727,0,0,0,0
26-01 15:00,320.6,0.0,0.0,308.0,12.600000381469727,0,0,0,0
26-01 16:00,332.7,0.0,0.0,319.79998779296875,12.899999618530273,0,0,0,0
26-01 17:00,363.7,0.0,0.0,351.6000061035156,12.0,0,0,0,0
26-01 18:00,340.3,0.0,0.0,332.29998779296875,8.0,0,0,0,0
26-01 19:00,316.5,0.0,0.0,315.1000061035156,1.399999976158142,0,0,0,0
26-01 20:00,264.4,0.0,0.0,264.3999938964844,0.0,0,0,0,0
26-01 21:00,218.0,0.0,0.0,218.0,0.0,0,0,0,0
26-01 22:00,122.0,0.0,0.0,122.0,0.0,0,0,0,0
26-01 23:00,123.9,0.0,0.0,123.9000015258789,0.0,0,0,0,0
27-01 00:00,112.4,0.0,0.0,112.4000015258789,0.0,0,0,0,0
27-01 01:00,121.4,0.0,0.0,121.4000015258789,0.0,0,0,0,0
27-01 02:00,138.0,0.0,0.0,138.0,0.0,0,0,0,0
27-01 03:00,123.2,0.0,0.0,123.19999694824219,0.0,0,0,0,0
27-01 04:00,136.0,0.0,0.0,136.0,0.0,0,0,0,0
27-01 05:00,171.3,0.0,0.0,171.3000030517578,0.0,0,0,0,0
27-01 06:00,221.0,0.0,0.0,221.0,0.0,0,0,0,0
27-01 07:00,306.2,0.0,0.0,306.20001220703125,0.0,0,0,0,0
27-01 08:00,335.3,0.0,0.0,334.6000061035156,0.699999988079071,0,0,0,0
27-01 09:00,284.9,0.0,0.0,282.8999938964844,2.0,0,0,0,0
27-01 10:00,273.0,0.0,0.0,266.3999938964844,6.5,0,0,0,0
27-01 11:00,256.4,0.0,0.0,245.0,11.399999618530273,0,0,0,0
27-01 12:00,268.0,0.0,0.0,250.89999389648438,17.100000381469727,0,0,0,0
27-01 13:00,272.9,0.0,0.0,251.1999969482422,21.700000762939453,0,0,0,0
27-01 14:00,274.1,0.0,0.0,250.89999389648438,23.200000762939453,0,0,0,0
27-01 15:00,271.2,0.0,0.0,248.1999969482422,23.0,0,0,0,0
27-01 16:00,273.0,0.0,0.0,251.0,22.0,0,0,0,0
27-01 17:00,255.4,0.0,0.0,237.5,17.899999618530273,0,0,0,0
27-01 18:00,286.0,0.0,0.0,274.79998779296875,11.199999809265137,0,0,0,0
27-01 19:00,237.1,0.0,0.0,231.8000030517578,5.300000190734863,0,0,0,0
27-01 20:00,219.0,0.0,0.0,217.0,2.0,0,0,0,0
27-01 21:00,173.3,0.0,0.0,172.60000610351562,0.699999988079071,0,0,0,0
27-01 22:00,103.7,0.0,0.0,103.69999694824219,0.0,0,0,0,0
27-01 23:00,108.0,0.0,0.0,108.0,0.0,0,0,0,0
28-01 00:00,113.8,0.0,0.0,113.80000305175781,0.0,0,0,0,0
28-01 01:00,104.9,0.0,0.0,104.9000015258789,0.0,0,0,0,0
28-01 02:00,111.7,0.0,0.0,111.69999694824219,0.0,0,0,0,0
28-01 03:00,111.7,0.0,0.0,111.69999694824219,0.0,0,0,0,0
