Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
26-04 08:00,60.0,0.0,0.0,55.20000076293945,4.800000190734863,0,0,0,0
26-04 09:00,45.9,0.0,0.0,39.0,6.900000095367432,0,0,0,0
26-04 10:00,35.3,0.0,0.0,28.0,7.300000190734863,0,0,0,0
26-04 11:00,38.0,0.0,0.0,29.799999237060547,8.199999809265137,0,0,0,0
26-04 12:00,35.4,0.0,0.0,28.299999237060547,7.099999904632568,0,0,0,0
26-04 13:00,34.6,0.0,0.0,27.899999618530273,6.599999904632568,0,0,0,0
26-04 14:00,34.6,0.0,0.0,28.200000762939453,6.400000095367432,0,0,0,0
26-04 15:00,49.0,0.0,0.0,43.099998474121094,5.900000095367432,0,0,0,0
26-04 16:00,49.3,0.0,0.0,44.900001525878906,4.400000095367432,0,0,0,0
26-04 17:00,42.2,0.0,0.0,39.29999923706055,2.9000000953674316,0,0,0,0
26-04 18:00,48.8,0.0,0.0,46.70000076293945,2.0999999046325684,0,0,0,0
26-04 19:00,57.4,0.0,0.0,55.79999923706055,1.600000023841858,0,0,0,0
26-04 20:00,64.3,0.0,0.0,63.099998474121094,1.2000000476837158,0,0,0,0
26-04 21:00,72.7,0.0,0.0,71.9000015258789,0.800000011920929,0,0,0,0
26-04 22:00,72.8,0.0,0.0,71.9000015258789,0.8999999761581421,0,0,0,0
26-04 23:00,66.0,0.0,0.0,65.0999984741211,0.800000011920929,0,0,0,0
27-04 00:00,91.3,0.0,0.0,90.5,0.800000011920929,0,0,0,0
27-04 01:00,106.5,0.0,0.0,105.5999984741211,0.8999999761581421,0,0,0,0
27-04 02:00,104.5,0.0,0.0,103.5999984741211,0.8999999761581421,0,0,0,0
27-04 03:00,115.1,0.0,0.0,114.19999694824219,0.8999999761581421,0,0,0,0
27-04 04:00,105.8,0.0,0.0,104.9000015258789,0.8999999761581421,0,0,0,0
27-04 05:00,99.1,0.0,0.0,98.19999694824219,0.800000011920929,0,0,0,0
27-04 06:00,110.6,0.0,0.0,109.4000015258789,1.2000000476837158,0,0,0,0
27-04 07:00,103.9,0.0,0.0,101.30000305175781,2.5999999046325684,0,0,0,0
27-04 08:00,108.8,0.0,0.0,103.69999694824219,5.099999904632568,0,0,0,0
27-04 09:00,88.1,0.0,0.0,81.5999984741211,6.400000095367432,0,0,0,0
27-04 10:00,82.6,0.0,0.0,74.9000015258789,7.699999809265137,0,0,0,0
27-04 11:00,76.2,0.0,0.0,68.0999984741211,8.100000381469727,0,0,0,0
27-04 12:00,71.8,0.0,0.0,64.80000305175781,7.0,0,0,0,0
27-04 13:00,83.5,0.0,0.0,76.4000015258789,7.0,0,0,0,0
27-04 14:00,96.3,0.0,0.0,89.5999984741211,6.599999904632568,0,0,0,0
27-04 15:00,99.7,0.0,0.0,93.9000015258789,5.800000190734863,0,0,0,0
27-04 16:00,96.9,0.0,0.0,92.80000305175781,4.099999904632568,0,0,0,0
27-04 17:00,89.8,0.0,0.0,87.0,2.799999952316284,0,0,0,0
27-04 18:00,95.9,0.0,0.0,93.80000305175781,2.0999999046325684,0,0,0,0
27-04 19:00,104.3,0.0,0.0,102.69999694824219,1.600000023841858,0,0,0,0
27-04 20:00,117.7,0.0,0.0,116.4000015258789,1.2999999523162842,0,0,0,0
27-04 21:00,118.4,0.0,0.0,117.5,0.8999999761581421,0,0,0,0
27-04 22:00,118.2,0.0,0.0,117.4000015258789,1.0,0,0,0,0
27-04 23:00,108.4,0.0,0.0,107.5,0.8999999761581421,0,0,0,0
28-04 00:00,116.6,0.0,0.0,115.69999694824219,0.8999999761581421,0,0,0,0
28-04 01:00,117.7,0.0,0.0,116.80000305175781,0.8999999761581421,0,0,0,0
28-04 02:00,118.4,0.0,0.0,117.5,0.8999999761581421,0,0,0,0
28-04 03:00,121.3,0.0,0.0,120.4000015258789,0.8999999761581421,0,0,0,0
28-04 04:00,132.1,0.0,0.0,131.1999969482422,0.8999999761581421,0,0,0,0
28-04 05:00,134.4,0.0,0.0,133.5,0.8999999761581421,0,0,0,0
28-04 06:00,129.1,0.0,0.0,128.1999969482422,0.8999999761581421,0,0,0,0
28-04 07:00,139.3,0.0,0.0,138.39999389648438,0.8999999761581421,0,0,0,0
28-04 08:00,152.5,0.0,0.0,151.3000030517578,1.2000000476837158,0,0,0,0
28-04 09:00,127.7,0.0,0.0,126.19999694824219,1.5,0,0,0,0
28-04 10:00,144.3,0.0,0.0,142.10000610351562,2.200000047683716,0,0,0,0
28-04 11:00,137.8,0.0,0.0,135.60000610351562,2.200000047683716,0,0,0,0
28-04 12:00,151.2,0.0,0.0,148.89999389648438,2.299999952316284,0,0,0,0
28-04 13:00,140.8,0.0,0.0,138.89999389648438,1.899999976158142,0,0,0,0
28-04 14:00,143.3,0.0,0.0,141.60000610351562,1.7000000476837158,0,0,0,0
28-04 15:00,124.8,0.0,0.0,123.30000305175781,1.5,0,0,0,0
28-04 16:00,121.5,0.0,0.0,120.4000015258789,1.2000000476837158,0,0,0,0
28-04 17:00,105.5,0.0,0.0,104.5999984741211,0.8999999761581421,0,0,0,0
28-04 18:00,113.1,0.0,0.0,112.19999694824219,0.8999999761581421,0,0,0,0
28-04 19:00,120.1,0.0,0.0,119.19999694824219,0.8999999761581421,0,0,0,0
28-04 20:00,125.5,0.0,0.0,124.5999984741211,0.8999999761581421,0,0,0,0
28-04 21:00,128.6,0.0,0.0,127.69999694824219,0.800000011920929,0,0,0,0
28-04 22:00,136.1,0.0,0.0,135.1999969482422,0.8999999761581421,0,0,0,0
28-04 23:00,132.1,0.0,0.0,131.1999969482422,0.8999999761581421,0,0,0,0
29-04 00:00,134.3,0.0,0.0,133.39999389648438,0.8999999761581421,0,0,0,0
29-04 01:00,142.3,0.0,0.0,141.39999389648438,0.8999999761581421,0,0,0,0
29-04 02:00,148.1,0.0,0.0,147.1999969482422,0.8999999761581421,0,0,0,0
29-04 03:00,156.8,0.0,0.0,155.89999389648438,0.8999999761581421,0,0,0,0
29-04 04:00,165.4,0.0,0.0,164.5,0.800000011920929,0,0,0,0
29-04 05:00,165.8,0.0,0.0,164.89999389648438,0.8999999761581421,0,0,0,0
29-04 06:00,158.0,0.0,0.0,157.10000610351562,0.8999999761581421,0,0,0,0
29-04 07:00,141.0,0.0,0.0,140.10000610351562,0.800000011920929,0,0,0,0
29-04 08:00,126.8,0.0,0.0,125.80000305175781,1.0,0,0,0,0
29-04 09:00,101.0,0.0,0.0,99.80000305175781,1.2000000476837158,0,0,0,0
29-04 10:00,112.0,0.0,0.0,110.4000015258789,1.600000023841858,0,0,0,0
29-04 11:00,89.1,0.0,0.0,87.5999984741211,1.5,0,0,0,0
29-04 12:00,87.5,0.0,0.0,86.0999984741211,1.399999976158142,0,0,0,0
29-04 13:00,88.9,0.0,0.0,87.5,1.399999976158142,0,0,0,0
29-04 14:00,83.0,0.0,0.0,81.69999694824219,1.2999999523162842,0,0,0,0
29-04 15:00,74.9,0.0,0.0,73.80000305175781,1.2000000476837158,0,0,0,0
29-04 16:00,74.1,0.0,0.0,73.0,1.100000023841858,0,0,0,0
29-04 17:00,75.4,0.0,0.0,74.4000015258789,1.0,0,0,0,0
29-04 18:00,90.0,0.0,0.0,89.0,1.0,0,0,0,0
29-04 19:00,98.1,0.0,0.0,97.19999694824219,0.8999999761581421,0,0,0,0
29-04 20:00,102.8,0.0,0.0,101.9000015258789,0.8999999761581421,0,0,0,0
29-04 21:00,106.9,0.0,0.0,106.0,0.8999999761581421,0,0,0,0
29-04 22:00,113.7,0.0,0.0,112.80000305175781,0.8999999761581421,0,0,0,0
29-04 23:00,105.5,0.0,0.0,104.69999694824219,0.800000011920929,0,0,0,0
30-04 00:00,125.9,0.0,0.0,125.0,0.8999999761581421,0,0,0,0
30-04 01:00,131.0,0.0,0.0,130.0,0.8999999761581421,0,0,0,0
30-04 02:00,133.5,0.0,0.0,132.60000610351562,0.8999999761581421,0,0,0,0
30-04 03:00,119.2,0.0,0.0,118.4000015258789,0.800000011920929,0,0,0,0
30-04 04:00,140.8,0.0,0.0,139.89999389648438,0.8999999761581421,0,0,0,0
30-04 05:00,145.9,0.0,0.0,145.0,0.8999999761581421,0,0,0,0
30-04 06:00,130.6,0.0,0.0,129.5,1.100000023841858,0,0,0,0
30-04 07:00,122.5,0.0,0.0,119.9000015258789,2.5999999046325684,0,0,0,0
30-04 08:00,109.0,0.0,0.0,104.4000015258789,4.599999904632568,0,0,0,0
30-04 09:00,95.5,0.0,0.0,88.80000305175781,6.699999809265137,0,0,0,0
30-04 10:00,86.0,0.0,0.0,78.30000305175781,7.699999809265137,0,0,0,0
30-04 11:00,77.9,0.0,0.0,70.0,8.0,0,0,0,0
30-04 12:00,64.2,0.0,0.0,56.79999923706055,7.400000095367432,0,0,0,0
30-04 13:00,74.9,0.0,0.0,68.19999694824219,6.699999809265137,0,0,0,0
30-04 14:00,100.9,0.0,0.0,94.69999694824219,6.199999809265137,0,0,0,0
30-04 15:00,75.6,0.0,0.0,69.69999694824219,6.0,0,0,0,0
30-04 16:00,63.9,0.0,0.0,59.79999923706055,4.099999904632568,0,0,0,0
30-04 17:00,70.9,0.0,0.0,67.80000305175781,3.0999999046325684,0,0,0,0
30-04 18:00,94.3,0.0,0.0,92.30000305175781,2.0,0,0,0,0
30-04 19:00,114.5,0.0,0.0,112.9000015258789,1.600000023841858,0,0,0,0
30-04 20:00,104.9,0.0,0.0,103.80000305175781,1.100000023841858,0,0,0,0
30-04 21:00,107.9,0.0,0.0,107.0,0.8999999761581421,0,0,0,0
30-04 22:00,108.1,0.0,0.0,107.19999694824219,0.8999999761581421,0,0,0,0
30-04 23:00,101.0,0.0,0.0,100.0999984741211,0.8999999761581421,0,0,0,0
01-05 00:00,63.1,0.0,0.0,62.29999923706055,0.800000011920929,0,0,0,0
01-05 01:00,61.5,0.0,0.0,60.70000076293945,0.800000011920929,0,0,0,0
01-05 02:00,74.3,0.0,0.0,73.4000015258789,0.8999999761581421,0,0,0,0
01-05 03:00,66.1,0.0,0.0,65.30000305175781,0.800000011920929,0,0,0,0
01-05 04:00,70.9,0.0,0.0,70.0,0.8999999761581421,0,0,0,0
01-05 05:00,60.0,0.0,0.0,59.099998474121094,0.800000011920929,0,0,0,0
01-05 06:00,72.2,0.0,0.0,71.30000305175781,0.8999999761581421,0,0,0,0
01-05 07:00,66.7,0.0,0.0,65.80000305175781,0.8999999761581421,0,0,0,0
01-05 08:00,45.6,0.0,0.0,44.599998474121094,1.0,0,0,0,0
01-05 09:00,34.2,0.0,0.0,33.0,1.2000000476837158,0,0,0,0
01-05 10:00,20.6,0.0,0.0,19.100000381469727,1.5,0,0,0,0
01-05 11:00,19.1,0.0,0.0,17.600000381469727,1.5,0,0,0,0
01-05 12:00,20.5,0.0,0.0,18.899999618530273,1.600000023841858,0,0,0,0
01-05 13:00,18.0,0.0,0.0,16.700000762939453,1.2999999523162842,0,0,0,0
01-05 14:00,19.2,0.0,0.0,17.899999618530273,1.2999999523162842,0,0,0,0
01-05 15:00,17.6,0.0,0.0,16.5,1.2000000476837158,0,0,0,0
01-05 16:00,16.7,0.0,0.0,15.699999809265137,1.0,0,0,0,0
01-05 17:00,18.1,0.0,0.0,17.100000381469727,1.0,0,0,0,0
01-05 18:00,16.8,0.0,0.0,15.899999618530273,0.8999999761581421,0,0,0,0
01-05 19:00,17.4,0.0,0.0,16.399999618530273,0.8999999761581421,0,0,0,0
01-05 20:00,32.1,0.0,0.0,31.200000762939453,0.8999999761581421,0,0,0,0
01-05 21:00,37.6,0.0,0.0,36.70000076293945,0.8999999761581421,0,0,0,0
01-05 22:00,53.9,0.0,0.0,53.0,0.8999999761581421,0,0,0,0
01-05 23:00,56.8,0.0,0.0,55.900001525878906,0.800000011920929,0,0,0,0
02-05 00:00,76.3,0.0,0.0,75.4000015258789,0.800000011920929,0,0,0,0
02-05 01:00,88.4,0.0,0.0,87.5,0.8999999761581421,0,0,0,0
02-05 02:00,100.8,0.0,0.0,99.9000015258789,0.8999999761581421,0,0,0,0
02-05 03:00,103.1,0.0,0.0,102.30000305175781,0.800000011920929,0,0,0,0
02-05 04:00,116.5,0.0,0.0,115.5999984741211,0.8999999761581421,0,0,0,0
02-05 05:00,119.3,0.0,0.0,118.4000015258789,0.8999999761581421,0,0,0,0
02-05 06:00,98.3,0.0,0.0,97.19999694824219,1.100000023841858,0,0,0,0
02-05 07:00,84.9,0.0,0.0,82.19999694824219,2.700000047683716,0,0,0,0
02-05 08:00,62.3,0.0,0.0,58.20000076293945,4.099999904632568,0,0,0,0
02-05 09:00,58.2,0.0,0.0,51.29999923706055,6.900000095367432,0,0,0,0
02-05 10:00,44.2,0.0,0.0,36.099998474121094,8.199999809265137,0,0,0,0
02-05 11:00,42.5,0.0,0.0,34.400001525878906,8.199999809265137,0,0,0,0
02-05 12:00,43.3,0.0,0.0,35.599998474121094,7.699999809265137,0,0,0,0
02-05 13:00,39.7,0.0,0.0,32.900001525878906,6.800000190734863,0,0,0,0
02-05 14:00,35.4,0.0,0.0,29.600000381469727,5.800000190734863,0,0,0,0
02-05 15:00,38.7,0.0,0.0,32.79999923706055,5.900000095367432,0,0,0,0
02-05 16:00,34.8,0.0,0.0,30.799999237060547,4.0,0,0,0,0
02-05 17:00,33.7,0.0,0.0,30.700000762939453,3.0,0,0,0,0
02-05 18:00,30.2,0.0,0.0,28.200000762939453,2.0,0,0,0,0
02-05 19:00,29.7,0.0,0.0,28.200000762939453,1.5,0,0,0,0
02-05 20:00,37.0,0.0,0.0,35.79999923706055,1.2000000476837158,0,0,0,0
02-05 21:00,51.9,0.0,0.0,51.0,0.8999999761581421,0,0,0,0
02-05 22:00,65.7,0.0,0.0,64.80000305175781,0.8999999761581421,0,0,0,0
02-05 23:00,79.5,0.0,0.0,78.5999984741211,0.8999999761581421,0,0,0,0
03-05 00:00,93.1,0.0,0.0,92.0999984741211,1.0,0,0,0,0
03-05 01:00,92.7,0.0,0.0,91.80000305175781,0.8999999761581421,0,0,0,0
03-05 02:00,94.3,0.0,0.0,93.4000015258789,0.8999999761581421,0,0,0,0
03-05 03:00,102.3,0.0,0.0,101.4000015258789,0.8999999761581421,0,0,0,0
03-05 04:00,100.6,0.0,0.0,99.80000305175781,0.800000011920929,0,0,0,0
03-05 05:00,103.6,0.0,0.0,102.80000305175781,0.800000011920929,0,0,0,0
03-05 06:00,87.9,0.0,0.0,86.80000305175781,1.100000023841858,0,0,0,0
03-05 07:00,72.5,0.0,0.0,69.9000015258789,2.5999999046325684,0,0,0,0
03-05 08:00,52.9,0.0,0.0,48.29999923706055,4.599999904632568,0,0,0,0
03-05 09:00,39.5,0.0,0.0,32.900001525878906,6.599999904632568,0,0,0,0
03-05 10:00,38.4,0.0,0.0,30.899999618530273,7.5,0,0,0,0
03-05 11:00,39.6,0.0,0.0,31.5,8.100000381469727,0,0,0,0
03-05 12:00,39.2,0.0,0.0,31.799999237060547,7.400000095367432,0,0,0,0
03-05 13:00,37.6,0.0,0.0,30.799999237060547,6.800000190734863,0,0,0,0
03-05 14:00,37.7,0.0,0.0,31.100000381469727,6.599999904632568,0,0,0,0
03-05 15:00,34.9,0.0,0.0,29.200000762939453,5.699999809265137,0,0,0,0
03-05 16:00,32.9,0.0,0.0,28.799999237060547,4.099999904632568,0,0,0,0
03-05 17:00,32.7,0.0,0.0,29.600000381469727,3.0999999046325684,0,0,0,0
03-05 18:00,31.5,0.0,0.0,29.299999237060547,2.200000047683716,0,0,0,0
03-05 19:00,27.9,0.0,0.0,26.399999618530273,1.5,0,0,0,0
03-05 20:00,42.8,0.0,0.0,41.599998474121094,1.2000000476837158,0,0,0,0
03-05 21:00,56.5,0.0,0.0,55.599998474121094,0.8999999761581421,0,0,0,0
03-05 22:00,68.0,0.0,0.0,67.0999984741211,1.0,0,0,0,0
03-05 23:00,63.0,0.0,0.0,62.099998474121094,0.8999999761581421,0,0,0,0
04-05 00:00,95.0,0.0,0.0,94.0,0.8999999761581421,0,0,0,0
04-05 01:00,90.4,0.0,0.0,89.5,0.8999999761581421,0,0,0,0
04-05 02:00,94.7,0.0,0.0,93.9000015258789,0.800000011920929,0,0,0,0
04-05 03:00,108.2,0.0,0.0,107.30000305175781,0.8999999761581421,0,0,0,0
04-05 04:00,109.4,0.0,0.0,108.5,0.8999999761581421,0,0,0,0
04-05 05:00,118.7,0.0,0.0,117.80000305175781,0.8999999761581421,0,0,0,0
04-05 06:00,121.1,0.0,0.0,119.9000015258789,1.2000000476837158,0,0,0,0
04-05 07:00,114.2,0.0,0.0,111.5999984741211,2.5999999046325684,0,0,0,0
04-05 08:00,117.5,0.0,0.0,112.9000015258789,4.599999904632568,0,0,0,0
04-05 09:00,125.5,0.0,0.0,118.30000305175781,7.199999809265137,0,0,0,0
04-05 10:00,111.1,0.0,0.0,103.69999694824219,7.400000095367432,0,0,0,0
04-05 11:00,111.9,0.0,0.0,103.5999984741211,8.300000190734863,0,0,0,0
04-05 12:00,96.1,0.0,0.0,89.0999984741211,7.0,0,0,0,0
04-05 13:00,88.3,0.0,0.0,81.69999694824219,6.599999904632568,0,0,0,0
04-05 14:00,81.7,0.0,0.0,75.4000015258789,6.300000190734863,0,0,0,0
04-05 15:00,78.3,0.0,0.0,72.69999694824219,5.599999904632568,0,0,0,0
04-05 16:00,103.4,0.0,0.0,99.19999694824219,4.199999809265137,0,0,0,0
04-05 17:00,94.4,0.0,0.0,91.30000305175781,3.0999999046325684,0,0,0,0
04-05 18:00,86.4,0.0,0.0,84.30000305175781,2.0999999046325684,0,0,0,0
04-05 19:00,95.4,0.0,0.0,93.80000305175781,1.600000023841858,0,0,0,0
04-05 20:00,107.3,0.0,0.0,106.0,1.2000000476837158,0,0,0,0
04-05 21:00,116.4,0.0,0.0,115.5999984741211,0.800000011920929,0,0,0,0
04-05 22:00,120.1,0.0,0.0,119.19999694824219,0.8999999761581421,0,0,0,0
04-05 23:00,126.1,0.0,0.0,125.19999694824219,0.8999999761581421,0,0,0,0
05-05 00:00,133.6,0.0,0.0,132.6999969482422,0.8999999761581421,0,0,0,0
05-05 01:00,133.6,0.0,0.0,132.6999969482422,0.8999999761581421,0,0,0,0
05-05 02:00,139.5,0.0,0.0,138.60000610351562,0.800000011920929,0,0,0,0
05-05 03:00,152.6,0.0,0.0,151.6999969482422,0.8999999761581421,0,0,0,0
05-05 04:00,160.6,0.0,0.0,159.6999969482422,0.8999999761581421,0,0,0,0
05-05 05:00,147.5,0.0,0.0,146.60000610351562,0.800000011920929,0,0,0,0
05-05 06:00,138.9,0.0,0.0,138.0,0.8999999761581421,0,0,0,0
05-05 07:00,135.1,0.0,0.0,134.1999969482422,0.8999999761581421,0,0,0,0
05-05 08:00,133.8,0.0,0.0,132.6999969482422,1.100000023841858,0,0,0,0
05-05 09:00,111.1,0.0,0.0,109.5999984741211,1.5,0,0,0,0
05-05 10:00,118.7,0.0,0.0,116.5,2.200000047683716,0,0,0,0
05-05 11:00,104.1,0.0,0.0,101.9000015258789,2.200000047683716,0,0,0,0
05-05 12:00,102.3,0.0,0.0,100.30000305175781,2.0,0,0,0,0
05-05 13:00,112.0,0.0,0.0,110.0999984741211,1.899999976158142,0,0,0,0
05-05 14:00,108.4,0.0,0.0,106.80000305175781,1.600000023841858,0,0,0,0
05-05 15:00,97.6,0.0,0.0,96.0999984741211,1.5,0,0,0,0
05-05 16:00,99.6,0.0,0.0,98.4000015258789,1.2000000476837158,0,0,0,0
05-05 17:00,95.7,0.0,0.0,94.80000305175781,1.0,0,0,0,0
05-05 18:00,99.6,0.0,0.0,98.69999694824219,0.8999999761581421,0,0,0,0
05-05 19:00,91.2,0.0,0.0,90.4000015258789,0.800000011920929,0,0,0,0
05-05 20:00,98.6,0.0,0.0,97.69999694824219,0.8999999761581421,0,0,0,0
05-05 21:00,104.6,0.0,0.0,103.69999694824219,0.8999999761581421,0,0,0,0
05-05 22:00,96.0,0.0,0.0,95.0999984741211,0.800000011920929,0,0,0,0
05-05 23:00,94.0,0.0,0.0,93.19999694824219,0.800000011920929,0,0,0,0
06-05 00:00,80.3,0.0,0.0,79.4000015258789,0.8999999761581421,0,0,0,0
06-05 01:00,78.0,0.0,0.0,77.0999984741211,0.8999999761581421,0,0,0,0
06-05 02:00,88.1,0.0,0.0,87.19999694824219,0.8999999761581421,0,0,0,0
06-05 03:00,74.6,0.0,0.0,73.80000305175781,0.800000011920929,0,0,0,0
06-05 04:00,79.0,0.0,0.0,78.19999694824219,0.800000011920929,0,0,0,0
06-05 05:00,82.3,0.0,0.0,81.4000015258789,0.8999999761581421,0,0,0,0
06-05 06:00,79.9,0.0,0.0,79.0,0.8999999761581421,0,0,0,0
06-05 07:00,82.0,0.0,0.0,81.0999984741211,0.8999999761581421,0,0,0,0
06-05 08:00,75.9,0.0,0.0,74.9000015258789,1.0,0,0,0,0
06-05 09:00,75.9,0.0,0.0,74.5999984741211,1.2999999523162842,0,0,0,0
06-05 10:00,76.8,0.0,0.0,75.19999694824219,1.600000023841858,0,0,0,0
06-05 11:00,71.5,0.0,0.0,69.9000015258789,1.600000023841858,0,0,0,0
06-05 12:00,64.4,0.0,0.0,62.900001525878906,1.5,0,0,0,0
06-05 13:00,69.1,0.0,0.0,67.80000305175781,1.2999999523162842,0,0,0,0
06-05 14:00,57.9,0.0,0.0,56.599998474121094,1.2999999523162842,0,0,0,0
06-05 15:00,55.1,0.0,0.0,53.900001525878906,1.2000000476837158,0,0,0,0
06-05 16:00,44.3,0.0,0.0,43.29999923706055,1.0,0,0,0,0
06-05 17:00,53.8,0.0,0.0,52.79999923706055,1.0,0,0,0,0
06-05 18:00,58.3,0.0,0.0,57.400001525878906,0.8999999761581421,0,0,0,0
06-05 19:00,63.7,0.0,0.0,62.79999923706055,0.800000011920929,0,0,0,0
06-05 20:00,77.6,0.0,0.0,76.5999984741211,0.8999999761581421,0,0,0,0
06-05 21:00,88.9,0.0,0.0,88.0,0.8999999761581421,0,0,0,0
06-05 22:00,95.3,0.0,0.0,94.4000015258789,0.8999999761581421,0,0,0,0
06-05 23:00,115.5,0.0,0.0,114.5999984741211,0.8999999761581421,0,0,0,0
07-05 00:00,117.0,0.0,0.0,116.19999694824219,0.800000011920929,0,0,0,0
07-05 01:00,123.1,0.0,0.0,122.19999694824219,0.8999999761581421,0,0,0,0
07-05 02:00,117.8,0.0,0.0,117.0,0.800000011920929,0,0,0,0
07-05 03:00,122.5,0.0,0.0,121.5999984741211,0.8999999761581421,0,0,0,0
07-05 04:00,115.8,0.0,0.0,115.0,0.800000011920929,0,0,0,0
07-05 05:00,118.9,0.0,0.0,118.0,0.8999999761581421,0,0,0,0
07-05 06:00,116.5,0.0,0.0,115.4000015258789,1.100000023841858,0,0,0,0
07-05 07:00,103.1,0.0,0.0,100.5999984741211,2.5,0,0,0,0
07-05 08:00,88.9,0.0,0.0,84.5999984741211,4.300000190734863,0,0,0,0
07-05 09:00,66.5,0.0,0.0,59.599998474121094,6.800000190734863,0,0,0,0
07-05 10:00,50.9,0.0,0.0,43.099998474121094,7.800000190734863,0,0,0,0
07-05 11:00,49.3,0.0,0.0,41.400001525878906,7.900000095367432,0,0,0,0
07-05 12:00,48.0,0.0,0.0,40.900001525878906,7.099999904632568,0,0,0,0
07-05 13:00,45.3,0.0,0.0,38.79999923706055,6.5,0,0,0,0
07-05 14:00,45.9,0.0,0.0,39.599998474121094,6.300000190734863,0,0,0,0
07-05 15:00,42.6,0.0,0.0,37.20000076293945,5.400000095367432,0,0,0,0
07-05 16:00,41.5,0.0,0.0,37.5,4.0,0,0,0,0
07-05 17:00,41.8,0.0,0.0,38.79999923706055,3.0,0,0,0,0
07-05 18:00,37.5,0.0,0.0,35.5,2.0,0,0,0,0
07-05 19:00,46.1,0.0,0.0,44.5,1.600000023841858,0,0,0,0
07-05 20:00,55.7,0.0,0.0,54.400001525878906,1.2999999523162842,0,0,0,0
07-05 21:00,73.8,0.0,0.0,73.0,0.8999999761581421,0,0,0,0
07-05 22:00,79.5,0.0,0.0,78.5999984741211,0.8999999761581421,0,0,0,0
07-05 23:00,83.4,0.0,0.0,82.5,0.800000011920929,0,0,0,0
08-05 00:00,81.7,0.0,0.0,80.80000305175781,0.8999999761581421,0,0,0,0
08-05 01:00,83.0,0.0,0.0,82.19999694824219,0.800000011920929,0,0,0,0
08-05 02:00,91.3,0.0,0.0,90.4000015258789,0.8999999761581421,0,0,0,0
08-05 03:00,91.9,0.0,0.0,91.0,0.8999999761581421,0,0,0,0
08-05 04:00,89.9,0.0,0.0,89.0,0.8999999761581421,0,0,0,0
08-05 05:00,80.9,0.0,0.0,80.0,0.800000011920929,0,0,0,0
08-05 06:00,71.1,0.0,0.0,70.0,1.100000023841858,0,0,0,0
08-05 07:00,40.9,0.0,0.0,38.5,2.4000000953674316,0,0,0,0
08-05 08:00,32.2,0.0,0.0,27.600000381469727,4.599999904632568,0,0,0,0
08-05 09:00,33.5,0.0,0.0,26.799999237060547,6.699999809265137,0,0,0,0
08-05 10:00,33.8,0.0,0.0,26.0,7.800000190734863,0,0,0,0
08-05 11:00,31.9,0.0,0.0,24.200000762939453,7.699999809265137,0,0,0,0
08-05 12:00,29.8,0.0,0.0,23.200000762939453,6.699999809265137,0,0,0,0
08-05 13:00,31.7,0.0,0.0,24.799999237060547,6.900000095367432,0,0,0,0
08-05 14:00,31.3,0.0,0.0,24.799999237060547,6.5,0,0,0,0
08-05 15:00,30.2,0.0,0.0,24.299999237060547,5.900000095367432,0,0,0,0
08-05 16:00,26.8,0.0,0.0,22.799999237060547,4.0,0,0,0,0
08-05 17:00,25.1,0.0,0.0,22.200000762939453,2.9000000953674316,0,0,0,0
08-05 18:00,24.3,0.0,0.0,22.200000762939453,2.0999999046325684,0,0,0,0
08-05 19:00,23.5,0.0,0.0,21.899999618530273,1.600000023841858,0,0,0,0
08-05 20:00,22.2,0.0,0.0,21.0,1.2000000476837158,0,0,0,0
08-05 21:00,45.6,0.0,0.0,44.70000076293945,0.8999999761581421,0,0,0,0
08-05 22:00,52.5,0.0,0.0,51.599998474121094,0.8999999761581421,0,0,0,0
08-05 23:00,47.5,0.0,0.0,46.599998474121094,0.800000011920929,0,0,0,0
09-05 00:00,87.0,0.0,0.0,86.0999984741211,0.8999999761581421,0,0,0,0
09-05 01:00,103.5,0.0,0.0,102.5999984741211,1.0,0,0,0,0
09-05 02:00,106.0,0.0,0.0,105.0999984741211,0.8999999761581421,0,0,0,0
09-05 03:00,112.0,0.0,0.0,111.0999984741211,0.8999999761581421,0,0,0,0
09-05 04:00,119.5,0.0,0.0,118.5999984741211,0.8999999761581421,0,0,0,0
09-05 05:00,116.2,0.0,0.0,115.30000305175781,0.8999999761581421,0,0,0,0
09-05 06:00,99.7,0.0,0.0,98.5999984741211,1.100000023841858,0,0,0,0
09-05 07:00,87.6,0.0,0.0,85.0999984741211,2.5,0,0,0,0
09-05 08:00,74.7,0.0,0.0,70.4000015258789,4.300000190734863,0,0,0,0
09-05 09:00,64.3,0.0,0.0,57.79999923706055,6.5,0,0,0,0
09-05 10:00,62.5,0.0,0.0,54.20000076293945,8.300000190734863,0,0,0,0
09-05 11:00,58.6,0.0,0.0,50.5,8.100000381469727,0,0,0,0
09-05 12:00,46.1,0.0,0.0,39.400001525878906,6.699999809265137,0,0,0,0
09-05 13:00,43.0,0.0,0.0,36.0,7.0,0,0,0,0
09-05 14:00,39.0,0.0,0.0,32.900001525878906,6.099999904632568,0,0,0,0
09-05 15:00,37.3,0.0,0.0,31.799999237060547,5.5,0,0,0,0
