Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
02-08 05:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
02-08 06:00,1.8,0.0,0.0,0.0,1.7999999523162842,0,0,0,0
02-08 07:00,3.7,0.0,0.0,0.0,3.700000047683716,0,0,0,0
02-08 08:00,6.1,0.0,0.0,0.0,6.099999904632568,0,0,0,0
02-08 09:00,9.3,0.0,0.0,0.0,9.300000190734863,0,0,0,0
02-08 10:00,10.4,0.0,0.0,0.0,10.399999618530273,0,0,0,0
02-08 11:00,11.5,0.0,0.0,0.0,11.5,0,0,0,0
02-08 12:00,9.9,0.0,0.0,0.0,10.0,0,0,0,0
02-08 13:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
02-08 14:00,7.0,0.0,0.0,0.0,7.0,0,0,0,0
02-08 15:00,4.6,0.0,0.0,0.0,4.599999904632568,0,0,0,0
02-08 16:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
02-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
02-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
02-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
02-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
02-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
02-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
02-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
03-08 05:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
03-08 06:00,1.8,0.0,0.0,0.0,1.7999999523162842,0,0,0,0
03-08 07:00,4.1,0.0,0.0,0.0,4.099999904632568,0,0,0,0
03-08 08:00,6.5,0.0,0.0,0.0,6.5,0,0,0,0
03-08 09:00,9.2,0.0,0.0,0.0,9.199999809265137,0,0,0,0
03-08 10:00,10.1,0.0,0.0,0.0,10.100000381469727,0,0,0,0
03-08 11:00,10.2,0.0,0.0,0.0,10.199999809265137,0,0,0,0
03-08 12:00,10.1,0.0,0.0,0.0,10.100000381469727,0,0,0,0
03-08 13:00,9.5,0.0,0.0,0.0,9.5,0,0,0,0
03-08 14:00,7.0,0.0,0.0,0.0,7.0,0,0,0,0
03-08 15:00,4.1,0.0,0.0,0.0,4.099999904632568,0,0,0,0
03-08 16:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
03-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
03-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
03-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 06:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
04-08 07:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
04-08 08:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
04-08 09:00,0.9,0.0,0.0,0.0,1.0,0,0,0,0
04-08 10:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
04-08 11:00,1.1,0.0,0.0,0.0,1.100000023841858,0,0,0,0
04-08 12:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
04-08 13:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
04-08 14:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
04-08 15:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
04-08 16:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
04-08 17:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
04-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 06:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
05-08 07:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
05-08 08:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
05-08 09:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
05-08 10:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
05-08 11:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
05-08 12:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
05-08 13:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
05-08 14:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
05-08 15:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
05-08 16:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 17:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
05-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
06-08 05:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
06-08 06:00,1.9,0.0,0.0,0.0,1.899999976158142,0,0,0,0
06-08 07:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
06-08 08:00,6.3,0.0,0.0,0.0,6.300000190734863,0,0,0,0
06-08 09:00,9.1,0.0,0.0,0.0,9.100000381469727,0,0,0,0
06-08 10:00,10.2,0.0,0.0,0.0,10.199999809265137,0,0,0,0
06-08 11:00,10.4,0.0,0.0,0.0,10.399999618530273,0,0,0,0
06-08 12:00,10.6,0.0,0.0,0.0,10.600000381469727,0,0,0,0
06-08 13:00,9.7,0.0,0.0,0.0,9.699999809265137,0,0,0,0
06-08 14:00,6.5,0.0,0.0,0.0,6.5,0,0,0,0
06-08 15:00,4.1,0.0,0.0,0.0,4.099999904632568,0,0,0,0
06-08 16:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
06-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
06-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
06-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
07-08 05:00,0.6,0.0,0.0,0.0,0.6000000238418579,0,0,0,0
07-08 06:00,1.8,0.0,0.0,0.0,1.7999999523162842,0,0,0,0
07-08 07:00,3.9,0.0,0.0,0.0,3.9000000953674316,0,0,0,0
07-08 08:00,6.7,0.0,0.0,0.0,6.699999809265137,0,0,0,0
07-08 09:00,8.9,0.0,0.0,0.0,9.0,0,0,0,0
07-08 10:00,10.2,0.0,0.0,0.0,10.199999809265137,0,0,0,0
07-08 11:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
07-08 12:00,10.7,0.0,0.0,0.0,10.699999809265137,0,0,0,0
07-08 13:00,9.5,0.0,0.0,0.0,9.5,0,0,0,0
07-08 14:00,7.6,0.0,0.0,0.0,7.599999904632568,0,0,0,0
07-08 15:00,4.2,0.0,0.0,0.0,4.199999809265137,0,0,0,0
07-08 16:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
07-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
07-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
07-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
08-08 05:00,0.6,0.0,0.0,0.0,0.6000000238418579,0,0,0,0
08-08 06:00,1.8,0.0,0.0,0.0,1.7999999523162842,0,0,0,0
08-08 07:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
08-08 08:00,6.4,0.0,0.0,0.0,6.400000095367432,0,0,0,0
08-08 09:00,9.0,0.0,0.0,0.0,9.0,0,0,0,0
08-08 10:00,10.8,0.0,0.0,0.0,10.800000190734863,0,0,0,0
08-08 11:00,10.5,0.0,0.0,0.0,10.5,0,0,0,0
08-08 12:00,10.2,0.0,0.0,0.0,10.199999809265137,0,0,0,0
08-08 13:00,9.6,0.0,0.0,0.0,9.600000381469727,0,0,0,0
08-08 14:00,7.0,0.0,0.0,0.0,7.0,0,0,0,0
08-08 15:00,4.3,0.0,0.0,0.0,4.300000190734863,0,0,0,0
08-08 16:00,1.3,0.0,0.0,0.0,1.2999999523162842,0,0,0,0
08-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
08-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
08-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
09-08 05:00,0.6,0.0,0.0,0.0,0.6000000238418579,0,0,0,0
09-08 06:00,1.9,0.0,0.0,0.0,1.899999976158142,0,0,0,0
09-08 07:00,3.9,0.0,0.0,0.0,3.9000000953674316,0,0,0,0
09-08 08:00,6.7,0.0,0.0,0.0,6.699999809265137,0,0,0,0
09-08 09:00,9.6,0.0,0.0,0.0,9.600000381469727,0,0,0,0
09-08 10:00,10.6,0.0,0.0,0.0,10.600000381469727,0,0,0,0
09-08 11:00,10.2,0.0,0.0,0.0,10.199999809265137,0,0,0,0
09-08 12:00,10.0,0.0,0.0,0.0,10.0,0,0,0,0
09-08 13:00,8.9,0.0,0.0,0.0,8.899999618530273,0,0,0,0
09-08 14:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
09-08 15:00,4.2,0.0,0.0,0.0,4.199999809265137,0,0,0,0
09-08 16:00,1.4,0.0,0.0,0.0,1.399999976158142,0,0,0,0
09-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
09-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
09-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
10-08 05:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
10-08 06:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
10-08 07:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
10-08 08:00,6.7,0.0,0.0,0.0,6.699999809265137,0,0,0,0
10-08 09:00,8.8,0.0,0.0,0.0,8.800000190734863,0,0,0,0
10-08 10:00,10.1,0.0,0.0,0.0,10.100000381469727,0,0,0,0
10-08 11:00,10.4,0.0,0.0,0.0,10.399999618530273,0,0,0,0
10-08 12:00,9.5,0.0,0.0,0.0,9.5,0,0,0,0
10-08 13:00,10.0,0.0,0.0,0.0,10.0,0,0,0,0
10-08 14:00,6.7,0.0,0.0,0.0,6.699999809265137,0,0,0,0
10-08 15:00,4.3,0.0,0.0,0.0,4.300000190734863,0,0,0,0
10-08 16:00,1.4,0.0,0.0,0.0,1.399999976158142,0,0,0,0
10-08 17:00,0.5,0.0,0.0,0.0,0.5,0,0,0,0
10-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 06:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
11-08 07:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
11-08 08:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
11-08 09:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
11-08 10:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
11-08 11:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
11-08 12:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
11-08 13:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
11-08 14:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
11-08 15:00,0.6,0.0,0.0,0.0,0.6000000238418579,0,0,0,0
11-08 16:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
11-08 17:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 06:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
12-08 07:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
12-08 08:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
12-08 09:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
12-08 10:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
12-08 11:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
12-08 12:00,0.3,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
12-08 13:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
12-08 14:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
12-08 15:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
12-08 16:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 17:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
12-08 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13-08 00:00,0.8,0.0,0.0,0.800000011920929,0.0,0,0,0,0
13-08 01:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
13-08 02:00,14.3,0.0,0.0,14.300000190734863,0.0,0,0,0,0
13-08 03:00,12.6,0.0,0.0,12.600000381469727,0.0,0,0,0,0
13-08 04:00,14.5,0.0,0.0,14.399999618530273,0.10000000149011612,0,0,0,0
13-08 05:00,2.3,0.0,0.0,1.7999999523162842,0.5,0,0,0,0
13-08 06:00,4.5,0.0,0.0,2.5999999046325684,1.899999976158142,0,0,0,0
13-08 07:00,8.3,0.0,0.0,4.099999904632568,4.199999809265137,0,0,0,0
13-08 08:00,10.8,0.0,0.0,4.199999809265137,6.599999904632568,0,0,0,0
13-08 09:00,12.5,0.0,0.0,3.5999999046325684,8.800000190734863,0,0,0,0
13-08 10:00,14.6,0.0,0.0,3.5,11.100000381469727,0,0,0,0
13-08 11:00,14.3,0.0,0.0,3.0999999046325684,11.199999809265137,0,0,0,0
13-08 12:00,12.2,0.0,0.0,2.5999999046325684,9.600000381469727,0,0,0,0
13-08 13:00,12.0,0.0,0.0,2.5,9.5,0,0,0,0
13-08 14:00,9.4,0.0,0.0,2.299999952316284,7.0,0,0,0,0
13-08 15:00,6.9,0.0,0.0,2.299999952316284,4.599999904632568,0,0,0,0
13-08 16:00,3.3,0.0,0.0,1.899999976158142,1.399999976158142,0,0,0,0
13-08 17:00,1.8,0.0,0.0,1.2999999523162842,0.5,0,0,0,0
13-08 18:00,0.9,0.0,0.0,1.0,0.0,0,0,0,0
13-08 19:00,1.0,0.0,0.0,1.0,0.0,0,0,0,0
13-08 20:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
13-08 21:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
13-08 22:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
13-08 23:00,0.8,0.0,0.0,0.800000011920929,0.0,0,0,0,0
14-08 00:00,2.1,0.0,0.0,2.0999999046325684,0.0,0,0,0,0
14-08 01:00,2.4,0.0,0.0,2.4000000953674316,0.0,0,0,0,0
14-08 02:00,28.4,0.0,0.0,28.399999618530273,0.0,0,0,0,0
14-08 03:00,29.9,0.0,0.0,29.899999618530273,0.0,0,0,0,0
14-08 04:00,28.8,0.0,0.0,28.700000762939453,0.10000000149011612,0,0,0,0
14-08 05:00,30.5,0.0,0.0,30.0,0.5,0,0,0,0
14-08 06:00,8.8,0.0,0.0,6.900000095367432,1.899999976158142,0,0,0,0
14-08 07:00,13.5,0.0,0.0,9.699999809265137,3.799999952316284,0,0,0,0
14-08 08:00,17.3,0.0,0.0,10.899999618530273,6.400000095367432,0,0,0,0
14-08 09:00,18.7,0.0,0.0,9.800000190734863,8.899999618530273,0,0,0,0
14-08 10:00,18.1,0.0,0.0,8.300000190734863,9.800000190734863,0,0,0,0
14-08 11:00,18.1,0.0,0.0,7.599999904632568,10.5,0,0,0,0
14-08 12:00,16.6,0.0,0.0,7.0,9.600000381469727,0,0,0,0
14-08 13:00,17.0,0.0,0.0,7.0,10.0,0,0,0,0
14-08 14:00,13.9,0.0,0.0,6.5,7.400000095367432,0,0,0,0
14-08 15:00,10.5,0.0,0.0,6.0,4.5,0,0,0,0
14-08 16:00,6.1,0.0,0.0,4.800000190734863,1.2999999523162842,0,0,0,0
14-08 17:00,4.2,0.0,0.0,3.5999999046325684,0.6000000238418579,0,0,0,0
14-08 18:00,2.8,0.0,0.0,2.799999952316284,0.0,0,0,0,0
14-08 19:00,2.5,0.0,0.0,2.5999999046325684,0.0,0,0,0,0
14-08 20:00,2.5,0.0,0.0,2.4000000953674316,0.0,0,0,0,0
14-08 21:00,2.3,0.0,0.0,2.299999952316284,0.0,0,0,0,0
14-08 22:00,2.3,0.0,0.0,2.299999952316284,0.0,0,0,0,0
14-08 23:00,2.2,0.0,0.0,2.200000047683716,0.0,0,0,0,0
15-08 00:00,1.4,0.0,0.0,1.399999976158142,0.0,0,0,0,0
15-08 01:00,1.5,0.0,0.0,1.5,0.0,0,0,0,0
15-08 02:00,1.4,0.0,0.0,1.399999976158142,0.0,0,0,0,0
15-08 03:00,14.1,0.0,0.0,14.100000381469727,0.0,0,0,0,0
15-08 04:00,27.7,0.0,0.0,27.600000381469727,0.10000000149011612,0,0,0,0
15-08 05:00,29.3,0.0,0.0,28.799999237060547,0.5,0,0,0,0
15-08 06:00,5.9,0.0,0.0,4.099999904632568,1.7999999523162842,0,0,0,0
15-08 07:00,10.1,0.0,0.0,6.199999809265137,3.9000000953674316,0,0,0,0
15-08 08:00,13.6,0.0,0.0,7.0,6.599999904632568,0,0,0,0
15-08 09:00,15.4,0.0,0.0,6.300000190734863,9.100000381469727,0,0,0,0
15-08 10:00,16.0,0.0,0.0,5.5,10.5,0,0,0,0
15-08 11:00,14.5,0.0,0.0,4.5,10.0,0,0,0,0
15-08 12:00,14.6,0.0,0.0,4.599999904632568,10.0,0,0,0,0
15-08 13:00,13.5,0.0,0.0,4.099999904632568,9.399999618530273,0,0,0,0
15-08 14:00,11.6,0.0,0.0,4.099999904632568,7.5,0,0,0,0
15-08 15:00,7.8,0.0,0.0,3.5999999046325684,4.300000190734863,0,0,0,0
15-08 16:00,4.6,0.0,0.0,3.200000047683716,1.399999976158142,0,0,0,0
15-08 17:00,2.5,0.0,0.0,2.0,0.5,0,0,0,0
15-08 18:00,1.7,0.0,0.0,1.7000000476837158,0.0,0,0,0,0
15-08 19:00,1.4,0.0,0.0,1.399999976158142,0.0,0,0,0,0
15-08 20:00,1.7,0.0,0.0,1.7000000476837158,0.0,0,0,0,0
15-08 21:00,1.4,0.0,0.0,1.399999976158142,0.0,0,0,0,0
15-08 22:00,1.4,0.0,0.0,1.399999976158142,0.0,0,0,0,0
15-08 23:00,1.4,0.0,0.0,1.399999976158142,0.0,0,0,0,0
16-08 00:00,0.8,0.0,0.0,0.800000011920929,0.0,0,0,0,0
16-08 01:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
16-08 02:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
16-08 03:00,13.5,0.0,0.0,13.5,0.0,0,0,0,0
16-08 04:00,13.4,0.0,0.0,13.300000190734863,0.10000000149011612,0,0,0,0
16-08 05:00,13.6,0.0,0.0,13.100000381469727,0.5,0,0,0,0
16-08 06:00,4.3,0.0,0.0,2.5,1.7999999523162842,0,0,0,0
16-08 07:00,7.5,0.0,0.0,3.700000047683716,3.799999952316284,0,0,0,0
16-08 08:00,9.7,0.0,0.0,3.799999952316284,5.900000095367432,0,0,0,0
16-08 09:00,13.4,0.0,0.0,3.9000000953674316,9.5,0,0,0,0
16-08 10:00,13.8,0.0,0.0,3.299999952316284,10.5,0,0,0,0
16-08 11:00,14.3,0.0,0.0,3.0999999046325684,11.199999809265137,0,0,0,0
16-08 12:00,13.5,0.0,0.0,2.9000000953674316,10.600000381469727,0,0,0,0
16-08 13:00,12.8,0.0,0.0,2.700000047683716,10.100000381469727,0,0,0,0
16-08 14:00,9.2,0.0,0.0,2.299999952316284,6.900000095367432,0,0,0,0
16-08 15:00,6.6,0.0,0.0,2.200000047683716,4.400000095367432,0,0,0,0
16-08 16:00,2.9,0.0,0.0,1.7000000476837158,1.2000000476837158,0,0,0,0
16-08 17:00,1.8,0.0,0.0,1.2999999523162842,0.5,0,0,0,0
16-08 18:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
16-08 19:00,1.0,0.0,0.0,1.0,0.0,0,0,0,0
16-08 20:00,1.0,0.0,0.0,1.0,0.0,0,0,0,0
16-08 21:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
16-08 22:00,0.9,0.0,0.0,0.8999999761581421,0.0,0,0,0,0
16-08 23:00,0.8,0.0,0.0,0.800000011920929,0.0,0,0,0,0
17-08 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17-08 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
