Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
19-03 19:00,164.4,0.0,0.0,151.1999969482422,13.199999809265137,0,0,0,0
19-03 20:00,174.0,0.0,0.0,162.1999969482422,11.800000190734863,0,0,0,0
19-03 21:00,193.8,0.0,0.0,185.0,8.800000190734863,0,0,0,0
19-03 22:00,124.1,0.0,0.0,118.19999694824219,5.900000095367432,0,0,0,0
19-03 23:00,112.4,0.0,0.0,107.19999694824219,5.199999809265137,0,0,0,0
20-03 00:00,124.6,0.0,0.0,119.80000305175781,4.800000190734863,0,0,0,0
20-03 01:00,130.0,0.0,0.0,125.5999984741211,4.400000095367432,0,0,0,0
20-03 02:00,129.5,0.0,0.0,126.9000015258789,2.5999999046325684,0,0,0,0
20-03 03:00,144.6,0.0,0.0,141.89999389648438,2.700000047683716,0,0,0,0
20-03 04:00,150.2,0.0,0.0,146.0,4.199999809265137,0,0,0,0
20-03 05:00,217.4,0.0,0.0,204.6999969482422,12.699999809265137,0,0,0,0
20-03 06:00,287.8,0.0,0.0,252.6999969482422,35.099998474121094,0,0,0,0
20-03 07:00,276.0,0.0,0.0,239.0,36.900001525878906,0,0,0,0
20-03 08:00,213.5,0.0,0.0,179.8000030517578,33.599998474121094,0,0,0,0
20-03 09:00,191.0,0.0,0.0,158.60000610351562,32.400001525878906,0,0,0,0
20-03 10:00,149.6,0.0,0.0,125.5,24.100000381469727,0,0,0,0
20-03 11:00,142.1,0.0,0.0,119.80000305175781,22.299999237060547,0,0,0,0
20-03 12:00,120.9,0.0,0.0,101.0,19.899999618530273,0,0,0,0
20-03 13:00,115.5,0.0,0.0,95.5999984741211,19.799999237060547,0,0,0,0
20-03 14:00,102.8,0.0,0.0,85.5999984741211,17.200000762939453,0,0,0,0
20-03 15:00,103.8,0.0,0.0,86.30000305175781,17.5,0,0,0,0
20-03 16:00,109.2,0.0,0.0,92.0,17.200000762939453,0,0,0,0
20-03 17:00,134.6,0.0,0.0,118.30000305175781,16.299999237060547,0,0,0,0
20-03 18:00,155.7,0.0,0.0,140.89999389648438,14.800000190734863,0,0,0,0
20-03 19:00,160.9,0.0,0.0,147.5,13.399999618530273,0,0,0,0
20-03 20:00,176.2,0.0,0.0,164.3000030517578,11.899999618530273,0,0,0,0
20-03 21:00,179.4,0.0,0.0,171.0,8.399999618530273,0,0,0,0
20-03 22:00,103.0,0.0,0.0,97.19999694824219,5.800000190734863,0,0,0,0
20-03 23:00,110.8,0.0,0.0,105.4000015258789,5.400000095367432,0,0,0,0
21-03 00:00,117.4,0.0,0.0,112.69999694824219,4.599999904632568,0,0,0,0
21-03 01:00,123.0,0.0,0.0,118.5,4.5,0,0,0,0
21-03 02:00,117.9,0.0,0.0,115.4000015258789,2.5,0,0,0,0
21-03 03:00,128.0,0.0,0.0,125.5,2.5,0,0,0,0
21-03 04:00,139.6,0.0,0.0,135.39999389648438,4.199999809265137,0,0,0,0
21-03 05:00,227.7,0.0,0.0,214.6999969482422,13.0,0,0,0,0
21-03 06:00,291.1,0.0,0.0,256.79998779296875,34.29999923706055,0,0,0,0
21-03 07:00,310.0,0.0,0.0,270.6000061035156,39.400001525878906,0,0,0,0
21-03 08:00,259.4,0.0,0.0,222.3000030517578,37.099998474121094,0,0,0,0
21-03 09:00,231.5,0.0,0.0,197.1999969482422,34.29999923706055,0,0,0,0
21-03 10:00,199.7,0.0,0.0,174.1999969482422,25.600000381469727,0,0,0,0
21-03 11:00,193.9,0.0,0.0,170.10000610351562,23.799999237060547,0,0,0,0
21-03 12:00,177.5,0.0,0.0,157.8000030517578,19.700000762939453,0,0,0,0
21-03 13:00,169.8,0.0,0.0,151.39999389648438,18.399999618530273,0,0,0,0
21-03 14:00,171.0,0.0,0.0,153.10000610351562,17.899999618530273,0,0,0,0
21-03 15:00,177.1,0.0,0.0,159.39999389648438,17.700000762939453,0,0,0,0
21-03 16:00,175.6,0.0,0.0,159.1999969482422,16.399999618530273,0,0,0,0
21-03 17:00,200.1,0.0,0.0,184.3000030517578,15.800000190734863,0,0,0,0
21-03 18:00,206.3,0.0,0.0,192.10000610351562,14.199999809265137,0,0,0,0
21-03 19:00,223.4,0.0,0.0,210.3000030517578,13.100000381469727,0,0,0,0
21-03 20:00,234.2,0.0,0.0,222.10000610351562,12.100000381469727,0,0,0,0
21-03 21:00,215.3,0.0,0.0,207.5,7.800000190734863,0,0,0,0
21-03 22:00,139.5,0.0,0.0,133.3000030517578,6.199999809265137,0,0,0,0
21-03 23:00,107.0,0.0,0.0,102.30000305175781,4.699999809265137,0,0,0,0
22-03 00:00,128.6,0.0,0.0,123.5999984741211,5.0,0,0,0,0
22-03 01:00,123.8,0.0,0.0,119.5999984741211,4.199999809265137,0,0,0,0
22-03 02:00,126.4,0.0,0.0,123.9000015258789,2.5,0,0,0,0
22-03 03:00,146.8,0.0,0.0,144.10000610351562,2.700000047683716,0,0,0,0
22-03 04:00,157.9,0.0,0.0,153.5,4.400000095367432,0,0,0,0
22-03 05:00,242.6,0.0,0.0,230.0,12.600000381469727,0,0,0,0
22-03 06:00,331.6,0.0,0.0,297.0,34.599998474121094,0,0,0,0
22-03 07:00,309.6,0.0,0.0,273.8999938964844,35.70000076293945,0,0,0,0
22-03 08:00,293.2,0.0,0.0,256.20001220703125,37.0,0,0,0,0
22-03 09:00,258.1,0.0,0.0,226.39999389648438,31.700000762939453,0,0,0,0
22-03 10:00,243.9,0.0,0.0,218.39999389648438,25.5,0,0,0,0
22-03 11:00,223.6,0.0,0.0,201.39999389648438,22.200000762939453,0,0,0,0
22-03 12:00,222.3,0.0,0.0,201.6999969482422,20.600000381469727,0,0,0,0
22-03 13:00,193.8,0.0,0.0,175.6999969482422,18.100000381469727,0,0,0,0
22-03 14:00,196.5,0.0,0.0,178.10000610351562,18.399999618530273,0,0,0,0
22-03 15:00,201.7,0.0,0.0,183.6999969482422,18.0,0,0,0,0
22-03 16:00,204.5,0.0,0.0,187.39999389648438,17.100000381469727,0,0,0,0
22-03 17:00,199.1,0.0,0.0,184.5,14.600000381469727,0,0,0,0
22-03 18:00,228.1,0.0,0.0,214.5,13.600000381469727,0,0,0,0
22-03 19:00,272.1,0.0,0.0,258.20001220703125,13.899999618530273,0,0,0,0
22-03 20:00,271.1,0.0,0.0,259.20001220703125,11.899999618530273,0,0,0,0
22-03 21:00,254.7,0.0,0.0,246.6999969482422,8.0,0,0,0,0
22-03 22:00,151.4,0.0,0.0,145.8000030517578,5.599999904632568,0,0,0,0
22-03 23:00,140.4,0.0,0.0,135.3000030517578,5.099999904632568,0,0,0,0
23-03 00:00,132.3,0.0,0.0,127.80000305175781,4.5,0,0,0,0
23-03 01:00,134.6,0.0,0.0,130.0,4.5,0,0,0,0
23-03 02:00,128.8,0.0,0.0,126.30000305175781,2.5,0,0,0,0
23-03 03:00,135.5,0.0,0.0,132.89999389648438,2.5999999046325684,0,0,0,0
23-03 04:00,151.4,0.0,0.0,146.89999389648438,4.5,0,0,0,0
23-03 05:00,210.8,0.0,0.0,197.89999389648438,12.899999618530273,0,0,0,0
23-03 06:00,310.1,0.0,0.0,272.29998779296875,37.79999923706055,0,0,0,0
23-03 07:00,261.9,0.0,0.0,225.89999389648438,36.0,0,0,0,0
23-03 08:00,226.6,0.0,0.0,191.6999969482422,34.900001525878906,0,0,0,0
23-03 09:00,197.9,0.0,0.0,166.3000030517578,31.600000381469727,0,0,0,0
23-03 10:00,169.8,0.0,0.0,144.3000030517578,25.5,0,0,0,0
23-03 11:00,152.6,0.0,0.0,130.39999389648438,22.200000762939453,0,0,0,0
23-03 12:00,136.5,0.0,0.0,116.9000015258789,19.600000381469727,0,0,0,0
23-03 13:00,132.9,0.0,0.0,113.19999694824219,19.700000762939453,0,0,0,0
23-03 14:00,108.6,0.0,0.0,92.0999984741211,16.5,0,0,0,0
23-03 15:00,117.4,0.0,0.0,99.4000015258789,18.0,0,0,0,0
23-03 16:00,123.3,0.0,0.0,105.5999984741211,17.600000381469727,0,0,0,0
23-03 17:00,136.0,0.0,0.0,120.80000305175781,15.199999809265137,0,0,0,0
23-03 18:00,169.0,0.0,0.0,154.10000610351562,14.899999618530273,0,0,0,0
23-03 19:00,165.6,0.0,0.0,153.3000030517578,12.300000190734863,0,0,0,0
23-03 20:00,191.9,0.0,0.0,179.8000030517578,12.100000381469727,0,0,0,0
23-03 21:00,175.0,0.0,0.0,167.3000030517578,7.699999809265137,0,0,0,0
23-03 22:00,117.9,0.0,0.0,111.80000305175781,6.099999904632568,0,0,0,0
23-03 23:00,96.5,0.0,0.0,91.9000015258789,4.599999904632568,0,0,0,0
24-03 00:00,97.6,0.0,0.0,93.69999694824219,3.9000000953674316,0,0,0,0
24-03 01:00,107.9,0.0,0.0,104.5999984741211,3.299999952316284,0,0,0,0
24-03 02:00,101.2,0.0,0.0,99.5,1.7000000476837158,0,0,0,0
24-03 03:00,111.0,0.0,0.0,109.0999984741211,1.899999976158142,0,0,0,0
24-03 04:00,120.3,0.0,0.0,117.0,3.299999952316284,0,0,0,0
24-03 05:00,175.1,0.0,0.0,164.6999969482422,10.399999618530273,0,0,0,0
24-03 06:00,245.7,0.0,0.0,216.3000030517578,29.399999618530273,0,0,0,0
24-03 07:00,240.7,0.0,0.0,209.89999389648438,30.799999237060547,0,0,0,0
24-03 08:00,195.6,0.0,0.0,167.5,28.100000381469727,0,0,0,0
24-03 09:00,156.0,0.0,0.0,131.39999389648438,24.600000381469727,0,0,0,0
24-03 10:00,127.5,0.0,0.0,108.0,19.5,0,0,0,0
24-03 11:00,114.2,0.0,0.0,96.0,18.100000381469727,0,0,0,0
24-03 12:00,100.2,0.0,0.0,83.9000015258789,16.299999237060547,0,0,0,0
24-03 13:00,101.1,0.0,0.0,84.19999694824219,16.899999618530273,0,0,0,0
24-03 14:00,92.2,0.0,0.0,77.30000305175781,14.899999618530273,0,0,0,0
24-03 15:00,93.8,0.0,0.0,79.19999694824219,14.600000381469727,0,0,0,0
24-03 16:00,96.9,0.0,0.0,83.69999694824219,13.199999809265137,0,0,0,0
24-03 17:00,112.6,0.0,0.0,99.5,13.100000381469727,0,0,0,0
24-03 18:00,132.3,0.0,0.0,120.0999984741211,12.199999809265137,0,0,0,0
24-03 19:00,133.9,0.0,0.0,123.30000305175781,10.600000381469727,0,0,0,0
24-03 20:00,134.8,0.0,0.0,125.5999984741211,9.199999809265137,0,0,0,0
24-03 21:00,141.7,0.0,0.0,135.1999969482422,6.599999904632568,0,0,0,0
24-03 22:00,94.4,0.0,0.0,89.5,4.900000095367432,0,0,0,0
24-03 23:00,97.1,0.0,0.0,92.69999694824219,4.400000095367432,0,0,0,0
25-03 00:00,83.4,0.0,0.0,80.0,3.4000000953674316,0,0,0,0
25-03 01:00,96.4,0.0,0.0,93.19999694824219,3.200000047683716,0,0,0,0
25-03 02:00,106.0,0.0,0.0,104.0999984741211,1.899999976158142,0,0,0,0
25-03 03:00,112.7,0.0,0.0,110.9000015258789,1.7999999523162842,0,0,0,0
25-03 04:00,127.0,0.0,0.0,123.80000305175781,3.200000047683716,0,0,0,0
25-03 05:00,160.8,0.0,0.0,151.0,9.800000190734863,0,0,0,0
25-03 06:00,237.1,0.0,0.0,207.89999389648438,29.200000762939453,0,0,0,0
25-03 07:00,226.7,0.0,0.0,196.1999969482422,30.600000381469727,0,0,0,0
25-03 08:00,175.5,0.0,0.0,148.10000610351562,27.399999618530273,0,0,0,0
25-03 09:00,149.2,0.0,0.0,123.5,25.700000762939453,0,0,0,0
25-03 10:00,121.2,0.0,0.0,100.5999984741211,20.600000381469727,0,0,0,0
25-03 11:00,91.7,0.0,0.0,74.0,17.700000762939453,0,0,0,0
25-03 12:00,73.3,0.0,0.0,58.599998474121094,14.699999809265137,0,0,0,0
25-03 13:00,61.5,0.0,0.0,47.099998474121094,14.399999618530273,0,0,0,0
25-03 14:00,61.9,0.0,0.0,47.79999923706055,14.0,0,0,0,0
25-03 15:00,63.3,0.0,0.0,49.5,13.800000190734863,0,0,0,0
25-03 16:00,65.5,0.0,0.0,52.099998474121094,13.399999618530273,0,0,0,0
25-03 17:00,72.2,0.0,0.0,59.70000076293945,12.5,0,0,0,0
25-03 18:00,92.8,0.0,0.0,80.80000305175781,12.0,0,0,0,0
25-03 19:00,102.4,0.0,0.0,91.80000305175781,10.600000381469727,0,0,0,0
25-03 20:00,101.6,0.0,0.0,92.5999984741211,9.0,0,0,0,0
25-03 21:00,97.5,0.0,0.0,90.9000015258789,6.599999904632568,0,0,0,0
25-03 22:00,53.1,0.0,0.0,48.29999923706055,4.800000190734863,0,0,0,0
25-03 23:00,52.1,0.0,0.0,47.70000076293945,4.400000095367432,0,0,0,0
26-03 00:00,59.4,0.0,0.0,54.5,4.900000095367432,0,0,0,0
26-03 01:00,56.2,0.0,0.0,51.900001525878906,4.300000190734863,0,0,0,0
26-03 02:00,62.3,0.0,0.0,59.79999923706055,2.5,0,0,0,0
26-03 03:00,54.3,0.0,0.0,51.900001525878906,2.4000000953674316,0,0,0,0
26-03 04:00,70.5,0.0,0.0,65.9000015258789,4.599999904632568,0,0,0,0
26-03 05:00,100.9,0.0,0.0,88.5999984741211,12.300000190734863,0,0,0,0
26-03 06:00,157.7,0.0,0.0,123.5999984741211,34.0,0,0,0,0
26-03 07:00,158.5,0.0,0.0,121.5999984741211,36.900001525878906,0,0,0,0
26-03 08:00,155.3,0.0,0.0,119.9000015258789,35.400001525878906,0,0,0,0
26-03 09:00,151.3,0.0,0.0,119.19999694824219,32.099998474121094,0,0,0,0
26-03 10:00,120.2,0.0,0.0,97.5999984741211,22.600000381469727,0,0,0,0
26-03 11:00,136.0,0.0,0.0,113.5,22.5,0,0,0,0
26-03 12:00,121.9,0.0,0.0,103.0,18.899999618530273,0,0,0,0
26-03 13:00,124.7,0.0,0.0,104.69999694824219,20.0,0,0,0,0
26-03 14:00,116.9,0.0,0.0,98.80000305175781,18.100000381469727,0,0,0,0
26-03 15:00,110.9,0.0,0.0,94.4000015258789,16.5,0,0,0,0
26-03 16:00,125.0,0.0,0.0,107.5,17.5,0,0,0,0
26-03 17:00,121.7,0.0,0.0,106.5999984741211,15.100000381469727,0,0,0,0
26-03 18:00,133.7,0.0,0.0,119.9000015258789,13.800000190734863,0,0,0,0
26-03 19:00,141.9,0.0,0.0,128.89999389648438,13.0,0,0,0,0
26-03 20:00,150.8,0.0,0.0,139.10000610351562,11.699999809265137,0,0,0,0
26-03 21:00,139.1,0.0,0.0,131.3000030517578,7.800000190734863,0,0,0,0
26-03 22:00,88.8,0.0,0.0,83.0,5.800000190734863,0,0,0,0
26-03 23:00,83.0,0.0,0.0,77.5999984741211,5.300000190734863,0,0,0,0
27-03 00:00,85.0,0.0,0.0,80.30000305175781,4.599999904632568,0,0,0,0
27-03 01:00,82.9,0.0,0.0,78.5999984741211,4.199999809265137,0,0,0,0
27-03 02:00,83.8,0.0,0.0,81.30000305175781,2.5,0,0,0,0
27-03 03:00,84.2,0.0,0.0,81.69999694824219,2.4000000953674316,0,0,0,0
27-03 04:00,103.8,0.0,0.0,99.19999694824219,4.599999904632568,0,0,0,0
27-03 05:00,144.3,0.0,0.0,131.89999389648438,12.399999618530273,0,0,0,0
27-03 06:00,216.2,0.0,0.0,180.0,36.099998474121094,0,0,0,0
27-03 07:00,209.6,0.0,0.0,172.0,37.599998474121094,0,0,0,0
27-03 08:00,177.2,0.0,0.0,142.1999969482422,35.0,0,0,0,0
27-03 09:00,147.0,0.0,0.0,117.5,29.5,0,0,0,0
27-03 10:00,130.1,0.0,0.0,107.0,23.100000381469727,0,0,0,0
27-03 11:00,128.2,0.0,0.0,105.9000015258789,22.299999237060547,0,0,0,0
27-03 12:00,110.0,0.0,0.0,90.9000015258789,19.100000381469727,0,0,0,0
27-03 13:00,117.4,0.0,0.0,97.5,19.899999618530273,0,0,0,0
27-03 14:00,126.0,0.0,0.0,106.5,19.5,0,0,0,0
27-03 15:00,113.6,0.0,0.0,95.69999694824219,17.899999618530273,0,0,0,0
27-03 16:00,128.0,0.0,0.0,110.19999694824219,17.799999237060547,0,0,0,0
27-03 17:00,135.0,0.0,0.0,119.30000305175781,15.699999809265137,0,0,0,0
27-03 18:00,144.2,0.0,0.0,129.5,14.699999809265137,0,0,0,0
27-03 19:00,157.9,0.0,0.0,144.39999389648438,13.5,0,0,0,0
27-03 20:00,150.8,0.0,0.0,139.39999389648438,11.399999618530273,0,0,0,0
27-03 21:00,151.5,0.0,0.0,143.60000610351562,8.0,0,0,0,0
27-03 22:00,92.4,0.0,0.0,86.5999984741211,5.800000190734863,0,0,0,0
27-03 23:00,77.2,0.0,0.0,72.4000015258789,4.800000190734863,0,0,0,0
28-03 00:00,85.6,0.0,0.0,80.5,5.099999904632568,0,0,0,0
28-03 01:00,77.2,0.0,0.0,73.0,4.199999809265137,0,0,0,0
28-03 02:00,74.2,0.0,0.0,71.80000305175781,2.4000000953674316,0,0,0,0
28-03 03:00,80.3,0.0,0.0,77.80000305175781,2.5,0,0,0,0
28-03 04:00,95.4,0.0,0.0,90.80000305175781,4.599999904632568,0,0,0,0
28-03 05:00,143.4,0.0,0.0,130.60000610351562,12.800000190734863,0,0,0,0
28-03 06:00,216.5,0.0,0.0,179.6999969482422,36.79999923706055,0,0,0,0
28-03 07:00,209.3,0.0,0.0,171.10000610351562,38.20000076293945,0,0,0,0
28-03 08:00,176.1,0.0,0.0,141.8000030517578,34.29999923706055,0,0,0,0
28-03 09:00,152.2,0.0,0.0,122.0999984741211,30.100000381469727,0,0,0,0
28-03 10:00,144.4,0.0,0.0,120.4000015258789,24.0,0,0,0,0
28-03 11:00,144.1,0.0,0.0,121.9000015258789,22.200000762939453,0,0,0,0
28-03 12:00,125.0,0.0,0.0,106.0,19.0,0,0,0,0
28-03 13:00,140.3,0.0,0.0,119.4000015258789,20.799999237060547,0,0,0,0
28-03 14:00,125.2,0.0,0.0,107.19999694824219,18.0,0,0,0,0
28-03 15:00,124.9,0.0,0.0,106.69999694824219,18.200000762939453,0,0,0,0
28-03 16:00,121.3,0.0,0.0,104.5999984741211,16.600000381469727,0,0,0,0
28-03 17:00,141.2,0.0,0.0,125.0999984741211,16.100000381469727,0,0,0,0
28-03 18:00,153.2,0.0,0.0,139.3000030517578,13.899999618530273,0,0,0,0
28-03 19:00,169.9,0.0,0.0,156.8000030517578,13.100000381469727,0,0,0,0
28-03 20:00,167.2,0.0,0.0,155.8000030517578,11.399999618530273,0,0,0,0
28-03 21:00,160.2,0.0,0.0,152.0,8.199999809265137,0,0,0,0
28-03 22:00,95.0,0.0,0.0,89.0999984741211,6.0,0,0,0,0
28-03 23:00,75.5,0.0,0.0,70.4000015258789,5.099999904632568,0,0,0,0
29-03 00:00,74.3,0.0,0.0,69.69999694824219,4.599999904632568,0,0,0,0
29-03 01:00,72.5,0.0,0.0,68.30000305175781,4.199999809265137,0,0,0,0
29-03 02:00,73.7,0.0,0.0,71.19999694824219,2.5,0,0,0,0
29-03 03:00,78.3,0.0,0.0,75.69999694824219,2.5999999046325684,0,0,0,0
29-03 04:00,76.4,0.0,0.0,72.0999984741211,4.300000190734863,0,0,0,0
29-03 05:00,112.0,0.0,0.0,99.9000015258789,12.100000381469727,0,0,0,0
29-03 06:00,158.4,0.0,0.0,125.5999984741211,32.79999923706055,0,0,0,0
29-03 07:00,157.3,0.0,0.0,121.0,36.400001525878906,0,0,0,0
29-03 08:00,136.9,0.0,0.0,101.69999694824219,35.20000076293945,0,0,0,0
29-03 09:00,105.0,0.0,0.0,75.4000015258789,29.700000762939453,0,0,0,0
29-03 10:00,91.9,0.0,0.0,67.9000015258789,24.0,0,0,0,0
29-03 11:00,92.4,0.0,0.0,69.80000305175781,22.600000381469727,0,0,0,0
29-03 12:00,86.0,0.0,0.0,66.0,20.0,0,0,0,0
29-03 13:00,92.5,0.0,0.0,73.0,19.5,0,0,0,0
29-03 14:00,87.1,0.0,0.0,69.30000305175781,17.799999237060547,0,0,0,0
29-03 15:00,96.0,0.0,0.0,78.5,17.5,0,0,0,0
29-03 16:00,101.5,0.0,0.0,84.0999984741211,17.399999618530273,0,0,0,0
29-03 17:00,112.0,0.0,0.0,96.0999984741211,16.0,0,0,0,0
29-03 18:00,121.1,0.0,0.0,105.9000015258789,15.199999809265137,0,0,0,0
29-03 19:00,121.1,0.0,0.0,107.5999984741211,13.5,0,0,0,0
29-03 20:00,125.9,0.0,0.0,113.5,12.399999618530273,0,0,0,0
29-03 21:00,114.2,0.0,0.0,106.0,8.199999809265137,0,0,0,0
29-03 22:00,59.4,0.0,0.0,53.5,5.900000095367432,0,0,0,0
29-03 23:00,49.5,0.0,0.0,44.5,5.0,0,0,0,0
30-03 00:00,59.2,0.0,0.0,55.20000076293945,4.0,0,0,0,0
30-03 01:00,70.6,0.0,0.0,67.4000015258789,3.200000047683716,0,0,0,0
30-03 02:00,72.4,0.0,0.0,70.5999984741211,1.7999999523162842,0,0,0,0
30-03 03:00,70.3,0.0,0.0,68.5999984741211,1.7000000476837158,0,0,0,0
30-03 04:00,92.5,0.0,0.0,89.19999694824219,3.299999952316284,0,0,0,0
30-03 05:00,141.7,0.0,0.0,130.89999389648438,10.800000190734863,0,0,0,0
30-03 06:00,197.2,0.0,0.0,170.1999969482422,27.0,0,0,0,0
30-03 07:00,217.1,0.0,0.0,186.1999969482422,30.899999618530273,0,0,0,0
30-03 08:00,195.4,0.0,0.0,167.0,28.5,0,0,0,0
30-03 09:00,174.2,0.0,0.0,148.39999389648438,25.799999237060547,0,0,0,0
30-03 10:00,142.4,0.0,0.0,123.0999984741211,19.299999237060547,0,0,0,0
30-03 11:00,142.1,0.0,0.0,123.5,18.600000381469727,0,0,0,0
30-03 12:00,136.1,0.0,0.0,120.0,16.100000381469727,0,0,0,0
30-03 13:00,134.6,0.0,0.0,118.69999694824219,15.899999618530273,0,0,0,0
30-03 14:00,133.3,0.0,0.0,119.80000305175781,13.5,0,0,0,0
30-03 15:00,132.6,0.0,0.0,118.80000305175781,13.800000190734863,0,0,0,0
30-03 16:00,130.0,0.0,0.0,116.4000015258789,13.600000381469727,0,0,0,0
30-03 17:00,155.2,0.0,0.0,142.60000610351562,12.600000381469727,0,0,0,0
30-03 18:00,161.6,0.0,0.0,149.6999969482422,11.899999618530273,0,0,0,0
30-03 19:00,162.2,0.0,0.0,151.8000030517578,10.399999618530273,0,0,0,0
30-03 20:00,164.6,0.0,0.0,155.60000610351562,9.0,0,0,0,0
30-03 21:00,146.5,0.0,0.0,140.6999969482422,5.800000190734863,0,0,0,0
30-03 22:00,103.9,0.0,0.0,99.30000305175781,4.599999904632568,0,0,0,0
30-03 23:00,84.8,0.0,0.0,81.0,3.799999952316284,0,0,0,0
31-03 00:00,99.7,0.0,0.0,95.80000305175781,3.9000000953674316,0,0,0,0
31-03 01:00,102.0,0.0,0.0,98.69999694824219,3.299999952316284,0,0,0,0
31-03 02:00,105.9,0.0,0.0,104.0,1.899999976158142,0,0,0,0
31-03 03:00,100.3,0.0,0.0,98.5999984741211,1.7000000476837158,0,0,0,0
31-03 04:00,111.7,0.0,0.0,108.5999984741211,3.0999999046325684,0,0,0,0
31-03 05:00,182.8,0.0,0.0,172.39999389648438,10.399999618530273,0,0,0,0
31-03 06:00,263.0,0.0,0.0,234.1999969482422,28.799999237060547,0,0,0,0
31-03 07:00,248.7,0.0,0.0,220.3000030517578,28.399999618530273,0,0,0,0
31-03 08:00,232.7,0.0,0.0,203.8000030517578,28.899999618530273,0,0,0,0
31-03 09:00,193.0,0.0,0.0,167.1999969482422,25.899999618530273,0,0,0,0
31-03 10:00,154.9,0.0,0.0,134.39999389648438,20.5,0,0,0,0
31-03 11:00,141.4,0.0,0.0,123.30000305175781,18.100000381469727,0,0,0,0
31-03 12:00,109.7,0.0,0.0,94.69999694824219,15.0,0,0,0,0
31-03 13:00,125.1,0.0,0.0,109.69999694824219,15.399999618530273,0,0,0,0
31-03 14:00,107.4,0.0,0.0,94.0,13.399999618530273,0,0,0,0
31-03 15:00,120.3,0.0,0.0,106.5999984741211,13.699999809265137,0,0,0,0
31-03 16:00,148.7,0.0,0.0,134.3000030517578,14.399999618530273,0,0,0,0
31-03 17:00,137.7,0.0,0.0,126.30000305175781,11.399999618530273,0,0,0,0
31-03 18:00,144.4,0.0,0.0,134.10000610351562,10.300000190734863,0,0,0,0
31-03 19:00,161.7,0.0,0.0,151.89999389648438,9.800000190734863,0,0,0,0
31-03 20:00,176.8,0.0,0.0,167.8000030517578,9.0,0,0,0,0
31-03 21:00,170.8,0.0,0.0,164.39999389648438,6.400000095367432,0,0,0,0
31-03 22:00,111.5,0.0,0.0,106.5,5.0,0,0,0,0
31-03 23:00,94.3,0.0,0.0,90.0999984741211,4.199999809265137,0,0,0,0
01-04 00:00,101.4,0.0,0.0,97.19999694824219,4.199999809265137,0,0,0,0
01-04 01:00,96.8,0.0,0.0,93.5,3.299999952316284,0,0,0,0
01-04 02:00,95.7,0.0,0.0,93.9000015258789,1.7999999523162842,0,0,0,0
01-04 03:00,101.9,0.0,0.0,100.0999984741211,1.7999999523162842,0,0,0,0
01-04 04:00,113.4,0.0,0.0,110.19999694824219,3.200000047683716,0,0,0,0
01-04 05:00,173.5,0.0,0.0,163.39999389648438,10.100000381469727,0,0,0,0
01-04 06:00,253.7,0.0,0.0,225.39999389648438,28.299999237060547,0,0,0,0
01-04 07:00,239.5,0.0,0.0,210.6999969482422,28.799999237060547,0,0,0,0
01-04 08:00,208.8,0.0,0.0,182.0,26.799999237060547,0,0,0,0
01-04 09:00,190.3,0.0,0.0,165.60000610351562,24.700000762939453,0,0,0,0
01-04 10:00,170.9,0.0,0.0,151.6999969482422,19.200000762939453,0,0,0,0
01-04 11:00,160.9,0.0,0.0,143.60000610351562,17.299999237060547,0,0,0,0
01-04 12:00,155.6,0.0,0.0,140.39999389648438,15.199999809265137,0,0,0,0
01-04 13:00,155.0,0.0,0.0,140.60000610351562,14.399999618530273,0,0,0,0
01-04 14:00,152.5,0.0,0.0,137.8000030517578,14.699999809265137,0,0,0,0
01-04 15:00,144.9,0.0,0.0,131.3000030517578,13.600000381469727,0,0,0,0
01-04 16:00,147.6,0.0,0.0,133.8000030517578,13.800000190734863,0,0,0,0
01-04 17:00,145.7,0.0,0.0,134.60000610351562,11.100000381469727,0,0,0,0
01-04 18:00,186.9,0.0,0.0,174.60000610351562,12.300000190734863,0,0,0,0
01-04 19:00,209.3,0.0,0.0,198.1999969482422,11.100000381469727,0,0,0,0
01-04 20:00,216.0,0.0,0.0,206.60000610351562,9.399999618530273,0,0,0,0
01-04 21:00,191.8,0.0,0.0,185.5,6.300000190734863,0,0,0,0
01-04 22:00,130.3,0.0,0.0,125.5,4.800000190734863,0,0,0,0
01-04 23:00,125.1,0.0,0.0,120.30000305175781,4.800000190734863,0,0,0,0
02-04 00:00,120.7,0.0,0.0,116.69999694824219,4.0,0,0,0,0
02-04 01:00,110.6,0.0,0.0,107.4000015258789,3.200000047683716,0,0,0,0
02-04 02:00,107.4,0.0,0.0,105.69999694824219,1.7000000476837158,0,0,0,0
02-04 03:00,123.3,0.0,0.0,121.5,1.7999999523162842,0,0,0,0
02-04 04:00,133.3,0.0,0.0,130.10000610351562,3.200000047683716,0,0,0,0
02-04 05:00,195.3,0.0,0.0,185.39999389648438,9.899999618530273,0,0,0,0
02-04 06:00,310.3,0.0,0.0,280.29998779296875,30.0,0,0,0,0
02-04 07:00,238.9,0.0,0.0,212.8000030517578,26.200000762939453,0,0,0,0
