Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
12-08 20:00,26.7,0.0,0.0,5.0,21.700000762939453,0,0,0,0
12-08 21:00,22.2,0.0,0.0,4.800000190734863,17.399999618530273,0,0,0,0
12-08 22:00,19.3,0.0,0.0,9.5,9.800000190734863,0,0,0,0
12-08 23:00,22.3,0.0,0.0,13.100000381469727,9.199999809265137,0,0,0,0
13-08 00:00,21.2,0.0,0.0,13.300000190734863,7.900000095367432,0,0,0,0
13-08 01:00,27.1,0.0,0.0,19.299999237060547,7.800000190734863,0,0,0,0
13-08 02:00,34.9,0.0,0.0,26.700000762939453,8.199999809265137,0,0,0,0
13-08 03:00,31.5,0.0,0.0,23.600000381469727,7.900000095367432,0,0,0,0
13-08 04:00,36.4,0.0,0.0,26.700000762939453,9.699999809265137,0,0,0,0
13-08 05:00,32.8,0.0,0.0,20.799999237060547,11.899999618530273,0,0,0,0
13-08 06:00,37.0,0.0,0.0,17.0,20.0,0,0,0,0
13-08 07:00,54.3,0.0,0.0,19.899999618530273,34.400001525878906,0,0,0,0
13-08 08:00,55.2,0.0,0.0,8.899999618530273,46.29999923706055,0,0,0,0
13-08 09:00,65.8,0.0,0.0,8.5,57.29999923706055,0,0,0,0
13-08 10:00,80.4,0.0,0.0,9.899999618530273,70.5,0,0,0,0
13-08 11:00,82.7,0.0,0.0,11.0,71.5999984741211,0,0,0,0
13-08 12:00,75.4,0.0,0.0,10.5,65.0,0,0,0,0
13-08 13:00,79.4,0.0,0.0,11.0,68.4000015258789,0,0,0,0
13-08 14:00,79.5,0.0,0.0,10.399999618530273,69.0,0,0,0,0
13-08 15:00,81.0,0.0,0.0,10.199999809265137,70.80000305175781,0,0,0,0
13-08 16:00,77.9,0.0,0.0,10.399999618530273,67.5,0,0,0,0
13-08 17:00,67.1,0.0,0.0,10.300000190734863,56.79999923706055,0,0,0,0
13-08 18:00,49.8,0.0,0.0,9.199999809265137,40.599998474121094,0,0,0,0
13-08 19:00,41.2,0.0,0.0,8.899999618530273,32.29999923706055,0,0,0,0
13-08 20:00,30.1,0.0,0.0,7.800000190734863,22.299999237060547,0,0,0,0
13-08 21:00,30.6,0.0,0.0,13.199999809265137,17.5,0,0,0,0
13-08 22:00,29.9,0.0,0.0,18.899999618530273,11.0,0,0,0,0
13-08 23:00,26.7,0.0,0.0,17.799999237060547,9.0,0,0,0,0
14-08 00:00,26.0,0.0,0.0,18.399999618530273,7.5,0,0,0,0
14-08 01:00,28.3,0.0,0.0,20.200000762939453,8.100000381469727,0,0,0,0
14-08 02:00,40.0,0.0,0.0,32.099998474121094,7.900000095367432,0,0,0,0
14-08 03:00,43.1,0.0,0.0,34.0,9.199999809265137,0,0,0,0
14-08 04:00,41.5,0.0,0.0,32.099998474121094,9.399999618530273,0,0,0,0
14-08 05:00,43.7,0.0,0.0,32.099998474121094,11.600000381469727,0,0,0,0
14-08 06:00,36.6,0.0,0.0,17.0,19.600000381469727,0,0,0,0
14-08 07:00,43.9,0.0,0.0,13.0,30.899999618530273,0,0,0,0
14-08 08:00,54.2,0.0,0.0,9.199999809265137,45.0,0,0,0,0
14-08 09:00,67.1,0.0,0.0,9.199999809265137,57.900001525878906,0,0,0,0
14-08 10:00,71.4,0.0,0.0,9.300000190734863,62.099998474121094,0,0,0,0
14-08 11:00,78.0,0.0,0.0,11.0,67.0,0,0,0,0
14-08 12:00,76.2,0.0,0.0,11.199999809265137,65.0,0,0,0,0
14-08 13:00,84.3,0.0,0.0,12.399999618530273,71.9000015258789,0,0,0,0
14-08 14:00,84.3,0.0,0.0,11.699999809265137,72.5999984741211,0,0,0,0
14-08 15:00,80.3,0.0,0.0,10.699999809265137,69.5999984741211,0,0,0,0
14-08 16:00,73.5,0.0,0.0,10.399999618530273,63.099998474121094,0,0,0,0
14-08 17:00,68.6,0.0,0.0,11.199999809265137,57.400001525878906,0,0,0,0
14-08 18:00,55.2,0.0,0.0,10.699999809265137,44.5,0,0,0,0
14-08 19:00,41.8,0.0,0.0,9.5,32.400001525878906,0,0,0,0
14-08 20:00,30.9,0.0,0.0,8.399999618530273,22.600000381469727,0,0,0,0
14-08 21:00,25.7,0.0,0.0,8.0,17.700000762939453,0,0,0,0
14-08 22:00,23.5,0.0,0.0,12.899999618530273,10.600000381469727,0,0,0,0
14-08 23:00,22.9,0.0,0.0,13.199999809265137,9.699999809265137,0,0,0,0
15-08 00:00,27.1,0.0,0.0,19.200000762939453,7.900000095367432,0,0,0,0
15-08 01:00,27.7,0.0,0.0,19.700000762939453,8.0,0,0,0,0
15-08 02:00,26.6,0.0,0.0,19.0,7.599999904632568,0,0,0,0
15-08 03:00,33.7,0.0,0.0,25.200000762939453,8.5,0,0,0,0
15-08 04:00,41.1,0.0,0.0,31.700000762939453,9.399999618530273,0,0,0,0
15-08 05:00,44.1,0.0,0.0,32.29999923706055,11.800000190734863,0,0,0,0
15-08 06:00,39.7,0.0,0.0,21.200000762939453,18.5,0,0,0,0
15-08 07:00,42.7,0.0,0.0,11.100000381469727,31.600000381469727,0,0,0,0
15-08 08:00,54.3,0.0,0.0,8.0,46.400001525878906,0,0,0,0
15-08 09:00,67.1,0.0,0.0,7.900000095367432,59.20000076293945,0,0,0,0
15-08 10:00,75.1,0.0,0.0,8.399999618530273,66.69999694824219,0,0,0,0
15-08 11:00,72.5,0.0,0.0,8.800000190734863,63.70000076293945,0,0,0,0
15-08 12:00,77.6,0.0,0.0,9.800000190734863,67.80000305175781,0,0,0,0
15-08 13:00,77.6,0.0,0.0,9.800000190734863,67.80000305175781,0,0,0,0
15-08 14:00,83.2,0.0,0.0,9.899999618530273,73.30000305175781,0,0,0,0
15-08 15:00,74.1,0.0,0.0,8.5,65.5999984741211,0,0,0,0
15-08 16:00,77.0,0.0,0.0,9.300000190734863,67.69999694824219,0,0,0,0
15-08 17:00,59.8,0.0,0.0,8.399999618530273,51.400001525878906,0,0,0,0
15-08 18:00,51.0,0.0,0.0,8.600000381469727,42.400001525878906,0,0,0,0
15-08 19:00,36.5,0.0,0.0,7.199999809265137,29.299999237060547,0,0,0,0
15-08 20:00,32.1,0.0,0.0,7.599999904632568,24.399999618530273,0,0,0,0
15-08 21:00,24.1,0.0,0.0,6.599999904632568,17.600000381469727,0,0,0,0
15-08 22:00,16.8,0.0,0.0,6.099999904632568,10.699999809265137,0,0,0,0
15-08 23:00,10.3,0.0,0.0,0.800000011920929,9.5,0,0,0,0
16-08 00:00,13.8,0.0,0.0,6.400000095367432,7.400000095367432,0,0,0,0
16-08 01:00,21.3,0.0,0.0,13.300000190734863,8.0,0,0,0,0
16-08 02:00,27.8,0.0,0.0,19.700000762939453,8.100000381469727,0,0,0,0
16-08 03:00,33.3,0.0,0.0,24.799999237060547,8.5,0,0,0,0
16-08 04:00,33.0,0.0,0.0,24.0,9.0,0,0,0,0
16-08 05:00,33.4,0.0,0.0,22.899999618530273,10.5,0,0,0,0
16-08 06:00,33.7,0.0,0.0,14.800000190734863,18.899999618530273,0,0,0,0
16-08 07:00,39.8,0.0,0.0,8.5,31.299999237060547,0,0,0,0
16-08 08:00,46.8,0.0,0.0,5.400000095367432,41.400001525878906,0,0,0,0
16-08 09:00,67.9,0.0,0.0,6.300000190734863,61.599998474121094,0,0,0,0
16-08 10:00,73.2,0.0,0.0,6.400000095367432,66.80000305175781,0,0,0,0
16-08 11:00,79.5,0.0,0.0,7.599999904632568,71.9000015258789,0,0,0,0
16-08 12:00,80.0,0.0,0.0,8.0,72.0,0,0,0,0
16-08 13:00,80.8,0.0,0.0,8.100000381469727,72.69999694824219,0,0,0,0
16-08 14:00,74.9,0.0,0.0,7.0,67.9000015258789,0,0,0,0
16-08 15:00,74.4,0.0,0.0,6.699999809265137,67.69999694824219,0,0,0,0
16-08 16:00,68.6,0.0,0.0,6.599999904632568,62.0,0,0,0,0
16-08 17:00,61.6,0.0,0.0,6.800000190734863,54.79999923706055,0,0,0,0
16-08 18:00,46.6,0.0,0.0,6.300000190734863,40.29999923706055,0,0,0,0
16-08 19:00,40.1,0.0,0.0,6.400000095367432,33.70000076293945,0,0,0,0
16-08 20:00,29.2,0.0,0.0,5.699999809265137,23.5,0,0,0,0
16-08 21:00,23.6,0.0,0.0,5.300000190734863,18.299999237060547,0,0,0,0
16-08 22:00,15.8,0.0,0.0,4.800000190734863,11.0,0,0,0,0
16-08 23:00,9.8,0.0,0.0,0.6000000238418579,9.199999809265137,0,0,0,0
17-08 00:00,14.4,0.0,0.0,6.5,7.900000095367432,0,0,0,0
17-08 01:00,14.0,0.0,0.0,6.400000095367432,7.599999904632568,0,0,0,0
17-08 02:00,20.1,0.0,0.0,12.399999618530273,7.699999809265137,0,0,0,0
17-08 03:00,20.6,0.0,0.0,12.300000190734863,8.300000190734863,0,0,0,0
17-08 04:00,22.3,0.0,0.0,12.800000190734863,9.5,0,0,0,0
17-08 05:00,28.4,0.0,0.0,17.5,10.899999618530273,0,0,0,0
17-08 06:00,26.0,0.0,0.0,7.5,18.5,0,0,0,0
17-08 07:00,35.7,0.0,0.0,5.0,30.700000762939453,0,0,0,0
17-08 08:00,51.1,0.0,0.0,3.700000047683716,47.400001525878906,0,0,0,0
17-08 09:00,62.9,0.0,0.0,3.5999999046325684,59.29999923706055,0,0,0,0
17-08 10:00,70.0,0.0,0.0,3.799999952316284,66.19999694824219,0,0,0,0
17-08 11:00,68.6,0.0,0.0,4.099999904632568,64.5,0,0,0,0
17-08 12:00,73.3,0.0,0.0,4.599999904632568,68.69999694824219,0,0,0,0
17-08 13:00,71.8,0.0,0.0,4.5,67.30000305175781,0,0,0,0
17-08 14:00,70.7,0.0,0.0,4.099999904632568,66.5999984741211,0,0,0,0
17-08 15:00,71.8,0.0,0.0,4.0,67.80000305175781,0,0,0,0
17-08 16:00,71.4,0.0,0.0,4.199999809265137,67.19999694824219,0,0,0,0
17-08 17:00,60.2,0.0,0.0,4.199999809265137,56.0,0,0,0,0
17-08 18:00,44.1,0.0,0.0,3.799999952316284,40.29999923706055,0,0,0,0
17-08 19:00,33.4,0.0,0.0,3.4000000953674316,30.0,0,0,0,0
17-08 20:00,25.6,0.0,0.0,3.200000047683716,22.399999618530273,0,0,0,0
17-08 21:00,22.3,0.0,0.0,3.299999952316284,19.0,0,0,0,0
17-08 22:00,14.9,0.0,0.0,3.0999999046325684,11.800000190734863,0,0,0,0
17-08 23:00,10.1,0.0,0.0,0.4000000059604645,9.699999809265137,0,0,0,0
18-08 00:00,7.8,0.0,0.0,0.0,7.800000190734863,0,0,0,0
18-08 01:00,7.6,0.0,0.0,0.0,7.599999904632568,0,0,0,0
18-08 02:00,8.0,0.0,0.0,0.0,8.0,0,0,0,0
18-08 03:00,7.3,0.0,0.0,0.0,7.300000190734863,0,0,0,0
18-08 04:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
18-08 05:00,12.5,0.0,0.0,0.0,12.5,0,0,0,0
18-08 06:00,24.1,0.0,0.0,0.0,24.100000381469727,0,0,0,0
18-08 07:00,41.0,0.0,0.0,0.0,41.0,0,0,0,0
18-08 08:00,55.4,0.0,0.0,0.0,55.400001525878906,0,0,0,0
18-08 09:00,72.2,0.0,0.0,0.0,72.19999694824219,0,0,0,0
18-08 10:00,77.2,0.0,0.0,0.0,77.19999694824219,0,0,0,0
18-08 11:00,81.1,0.0,0.0,0.0,81.0999984741211,0,0,0,0
18-08 12:00,75.7,0.0,0.0,0.0,75.69999694824219,0,0,0,0
18-08 13:00,82.0,0.0,0.0,0.0,82.0,0,0,0,0
18-08 14:00,82.0,0.0,0.0,0.0,82.0,0,0,0,0
18-08 15:00,78.8,0.0,0.0,0.0,78.80000305175781,0,0,0,0
18-08 16:00,71.9,0.0,0.0,0.0,71.9000015258789,0,0,0,0
18-08 17:00,69.5,0.0,0.0,0.0,69.5,0,0,0,0
18-08 18:00,50.5,0.0,0.0,0.0,50.5,0,0,0,0
18-08 19:00,41.8,0.0,0.0,0.0,41.79999923706055,0,0,0,0
18-08 20:00,29.7,0.0,0.0,0.0,29.700000762939453,0,0,0,0
18-08 21:00,19.6,0.0,0.0,0.0,19.600000381469727,0,0,0,0
18-08 22:00,10.8,0.0,0.0,0.0,10.800000190734863,0,0,0,0
18-08 23:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
19-08 00:00,8.0,0.0,0.0,0.5,7.5,0,0,0,0
19-08 01:00,8.1,0.0,0.0,0.5,7.599999904632568,0,0,0,0
19-08 02:00,14.3,0.0,0.0,6.5,7.800000190734863,0,0,0,0
19-08 03:00,20.7,0.0,0.0,12.199999809265137,8.5,0,0,0,0
19-08 04:00,20.1,0.0,0.0,11.399999618530273,8.699999809265137,0,0,0,0
19-08 05:00,23.6,0.0,0.0,12.199999809265137,11.399999618530273,0,0,0,0
19-08 06:00,19.9,0.0,0.0,1.0,18.799999237060547,0,0,0,0
19-08 07:00,34.6,0.0,0.0,3.0,31.600000381469727,0,0,0,0
19-08 08:00,47.5,0.0,0.0,2.0999999046325684,45.400001525878906,0,0,0,0
19-08 09:00,58.2,0.0,0.0,2.0,56.20000076293945,0,0,0,0
19-08 10:00,70.9,0.0,0.0,2.299999952316284,68.5999984741211,0,0,0,0
19-08 11:00,65.9,0.0,0.0,2.4000000953674316,63.599998474121094,0,0,0,0
19-08 12:00,69.0,0.0,0.0,2.5999999046325684,66.4000015258789,0,0,0,0
19-08 13:00,68.2,0.0,0.0,2.5999999046325684,65.69999694824219,0,0,0,0
19-08 14:00,68.1,0.0,0.0,2.4000000953674316,65.69999694824219,0,0,0,0
19-08 15:00,68.5,0.0,0.0,2.299999952316284,66.19999694824219,0,0,0,0
19-08 16:00,67.4,0.0,0.0,2.4000000953674316,65.0,0,0,0,0
19-08 17:00,59.4,0.0,0.0,2.5,56.900001525878906,0,0,0,0
19-08 18:00,44.2,0.0,0.0,2.299999952316284,41.900001525878906,0,0,0,0
19-08 19:00,32.5,0.0,0.0,2.0,30.5,0,0,0,0
19-08 20:00,24.2,0.0,0.0,1.899999976158142,22.299999237060547,0,0,0,0
19-08 21:00,19.7,0.0,0.0,1.7999999523162842,17.899999618530273,0,0,0,0
19-08 22:00,12.2,0.0,0.0,1.600000023841858,10.600000381469727,0,0,0,0
19-08 23:00,9.7,0.0,0.0,0.5,9.199999809265137,0,0,0,0
20-08 00:00,7.3,0.0,0.0,0.0,7.300000190734863,0,0,0,0
20-08 01:00,8.0,0.0,0.0,0.0,8.0,0,0,0,0
20-08 02:00,8.1,0.0,0.0,0.0,8.100000381469727,0,0,0,0
20-08 03:00,7.8,0.0,0.0,0.0,7.800000190734863,0,0,0,0
20-08 04:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
20-08 05:00,11.8,0.0,0.0,0.0,11.800000190734863,0,0,0,0
20-08 06:00,17.7,0.0,0.0,0.0,17.700000762939453,0,0,0,0
20-08 07:00,32.1,0.0,0.0,0.0,32.099998474121094,0,0,0,0
20-08 08:00,43.0,0.0,0.0,0.0,43.0,0,0,0,0
20-08 09:00,58.9,0.0,0.0,0.0,58.900001525878906,0,0,0,0
20-08 10:00,63.2,0.0,0.0,0.0,63.20000076293945,0,0,0,0
20-08 11:00,71.5,0.0,0.0,0.0,71.5,0,0,0,0
20-08 12:00,73.1,0.0,0.0,0.0,73.0,0,0,0,0
20-08 13:00,73.1,0.0,0.0,0.0,73.0,0,0,0,0
20-08 14:00,67.5,0.0,0.0,0.0,67.5,0,0,0,0
20-08 15:00,68.0,0.0,0.0,0.0,68.0,0,0,0,0
20-08 16:00,66.1,0.0,0.0,0.0,66.0999984741211,0,0,0,0
20-08 17:00,53.4,0.0,0.0,0.0,53.400001525878906,0,0,0,0
20-08 18:00,40.5,0.0,0.0,0.0,40.5,0,0,0,0
20-08 19:00,29.5,0.0,0.0,0.0,29.399999618530273,0,0,0,0
20-08 20:00,22.3,0.0,0.0,0.0,22.299999237060547,0,0,0,0
20-08 21:00,18.2,0.0,0.0,0.0,18.200000762939453,0,0,0,0
20-08 22:00,11.5,0.0,0.0,0.0,11.5,0,0,0,0
20-08 23:00,8.9,0.0,0.0,0.0,8.899999618530273,0,0,0,0
21-08 00:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
21-08 01:00,8.0,0.0,0.0,0.0,8.0,0,0,0,0
21-08 02:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
21-08 03:00,8.3,0.0,0.0,0.0,8.300000190734863,0,0,0,0
21-08 04:00,10.0,0.0,0.0,0.0,10.0,0,0,0,0
21-08 05:00,11.3,0.0,0.0,0.0,11.300000190734863,0,0,0,0
21-08 06:00,18.1,0.0,0.0,0.0,18.100000381469727,0,0,0,0
21-08 07:00,31.5,0.0,0.0,0.0,31.5,0,0,0,0
21-08 08:00,44.4,0.0,0.0,0.0,44.400001525878906,0,0,0,0
21-08 09:00,56.6,0.0,0.0,0.0,56.599998474121094,0,0,0,0
21-08 10:00,67.2,0.0,0.0,0.0,67.19999694824219,0,0,0,0
21-08 11:00,74.4,0.0,0.0,0.0,74.4000015258789,0,0,0,0
21-08 12:00,66.9,0.0,0.0,0.0,66.9000015258789,0,0,0,0
21-08 13:00,66.9,0.0,0.0,0.0,66.9000015258789,0,0,0,0
21-08 14:00,71.1,0.0,0.0,0.0,71.0999984741211,0,0,0,0
21-08 15:00,65.4,0.0,0.0,0.0,65.4000015258789,0,0,0,0
21-08 16:00,64.3,0.0,0.0,0.0,64.30000305175781,0,0,0,0
21-08 17:00,57.9,0.0,0.0,0.0,57.900001525878906,0,0,0,0
21-08 18:00,44.4,0.0,0.0,0.0,44.400001525878906,0,0,0,0
21-08 19:00,29.8,0.0,0.0,0.0,29.799999237060547,0,0,0,0
21-08 20:00,22.5,0.0,0.0,0.0,22.5,0,0,0,0
21-08 21:00,17.5,0.0,0.0,0.0,17.5,0,0,0,0
21-08 22:00,11.3,0.0,0.0,0.0,11.300000190734863,0,0,0,0
21-08 23:00,10.1,0.0,0.0,0.0,10.100000381469727,0,0,0,0
22-08 00:00,7.9,0.0,0.0,0.0,7.900000095367432,0,0,0,0
22-08 01:00,8.2,0.0,0.0,0.0,8.199999809265137,0,0,0,0
22-08 02:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
22-08 03:00,8.8,0.0,0.0,0.0,8.800000190734863,0,0,0,0
22-08 04:00,9.3,0.0,0.0,0.0,9.300000190734863,0,0,0,0
22-08 05:00,12.1,0.0,0.0,0.0,12.100000381469727,0,0,0,0
22-08 06:00,17.9,0.0,0.0,0.0,17.899999618530273,0,0,0,0
22-08 07:00,32.2,0.0,0.0,0.0,32.20000076293945,0,0,0,0
22-08 08:00,43.1,0.0,0.0,0.0,43.099998474121094,0,0,0,0
22-08 09:00,59.7,0.0,0.0,0.0,59.70000076293945,0,0,0,0
22-08 10:00,66.6,0.0,0.0,0.0,66.5999984741211,0,0,0,0
22-08 11:00,70.3,0.0,0.0,0.0,70.4000015258789,0,0,0,0
22-08 12:00,67.0,0.0,0.0,0.0,67.0,0,0,0,0
22-08 13:00,67.7,0.0,0.0,0.0,67.69999694824219,0,0,0,0
22-08 14:00,68.4,0.0,0.0,0.0,68.4000015258789,0,0,0,0
22-08 15:00,63.5,0.0,0.0,0.0,63.5,0,0,0,0
22-08 16:00,68.9,0.0,0.0,0.0,68.9000015258789,0,0,0,0
22-08 17:00,53.5,0.0,0.0,0.0,53.5,0,0,0,0
22-08 18:00,44.0,0.0,0.0,0.0,44.0,0,0,0,0
22-08 19:00,30.1,0.0,0.0,0.0,30.200000762939453,0,0,0,0
22-08 20:00,22.8,0.0,0.0,0.0,22.799999237060547,0,0,0,0
22-08 21:00,18.8,0.0,0.0,0.0,18.799999237060547,0,0,0,0
22-08 22:00,10.9,0.0,0.0,0.0,10.899999618530273,0,0,0,0
22-08 23:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
23-08 00:00,7.9,0.0,0.0,0.0,7.900000095367432,0,0,0,0
23-08 01:00,7.9,0.0,0.0,0.0,7.900000095367432,0,0,0,0
23-08 02:00,8.3,0.0,0.0,0.0,8.300000190734863,0,0,0,0
23-08 03:00,9.3,0.0,0.0,0.0,9.300000190734863,0,0,0,0
23-08 04:00,9.8,0.0,0.0,0.0,9.800000190734863,0,0,0,0
23-08 05:00,11.7,0.0,0.0,0.0,11.699999809265137,0,0,0,0
23-08 06:00,18.7,0.0,0.0,0.0,18.700000762939453,0,0,0,0
23-08 07:00,33.8,0.0,0.0,0.0,33.79999923706055,0,0,0,0
23-08 08:00,48.7,0.0,0.0,0.0,48.70000076293945,0,0,0,0
23-08 09:00,63.9,0.0,0.0,0.0,63.900001525878906,0,0,0,0
23-08 10:00,64.7,0.0,0.0,0.0,64.69999694824219,0,0,0,0
23-08 11:00,72.5,0.0,0.0,0.0,72.5,0,0,0,0
23-08 12:00,65.7,0.0,0.0,0.0,65.69999694824219,0,0,0,0
23-08 13:00,72.6,0.0,0.0,0.0,72.5999984741211,0,0,0,0
23-08 14:00,68.5,0.0,0.0,0.0,68.5,0,0,0,0
23-08 15:00,66.2,0.0,0.0,0.0,66.19999694824219,0,0,0,0
23-08 16:00,65.8,0.0,0.0,0.0,65.80000305175781,0,0,0,0
23-08 17:00,54.1,0.0,0.0,0.0,54.099998474121094,0,0,0,0
23-08 18:00,42.4,0.0,0.0,0.0,42.400001525878906,0,0,0,0
23-08 19:00,31.4,0.0,0.0,0.0,31.399999618530273,0,0,0,0
23-08 20:00,23.7,0.0,0.0,0.0,23.700000762939453,0,0,0,0
23-08 21:00,18.1,0.0,0.0,0.0,18.100000381469727,0,0,0,0
23-08 22:00,10.4,0.0,0.0,0.0,10.399999618530273,0,0,0,0
23-08 23:00,9.8,0.0,0.0,0.0,9.800000190734863,0,0,0,0
24-08 00:00,8.6,0.0,0.0,0.6000000238418579,8.0,0,0,0,0
24-08 01:00,9.0,0.0,0.0,0.800000011920929,8.199999809265137,0,0,0,0
24-08 02:00,15.8,0.0,0.0,7.300000190734863,8.5,0,0,0,0
24-08 03:00,21.0,0.0,0.0,12.5,8.5,0,0,0,0
24-08 04:00,22.6,0.0,0.0,13.0,9.600000381469727,0,0,0,0
24-08 05:00,33.5,0.0,0.0,20.600000381469727,12.899999618530273,0,0,0,0
24-08 06:00,31.9,0.0,0.0,13.399999618530273,18.5,0,0,0,0
24-08 07:00,37.6,0.0,0.0,5.599999904632568,32.0,0,0,0,0
24-08 08:00,48.4,0.0,0.0,3.799999952316284,44.599998474121094,0,0,0,0
24-08 09:00,67.6,0.0,0.0,4.199999809265137,63.400001525878906,0,0,0,0
24-08 10:00,67.4,0.0,0.0,3.9000000953674316,63.5,0,0,0,0
24-08 11:00,67.3,0.0,0.0,4.300000190734863,63.0,0,0,0,0
24-08 12:00,75.0,0.0,0.0,5.0,70.0,0,0,0,0
24-08 13:00,75.8,0.0,0.0,5.0,70.5999984741211,0,0,0,0
24-08 14:00,69.4,0.0,0.0,4.300000190734863,65.0999984741211,0,0,0,0
24-08 15:00,77.8,0.0,0.0,4.699999809265137,73.0999984741211,0,0,0,0
24-08 16:00,64.1,0.0,0.0,4.099999904632568,60.0,0,0,0,0
24-08 17:00,58.0,0.0,0.0,4.300000190734863,53.599998474121094,0,0,0,0
24-08 18:00,48.6,0.0,0.0,4.400000095367432,44.20000076293945,0,0,0,0
24-08 19:00,36.3,0.0,0.0,3.9000000953674316,32.400001525878906,0,0,0,0
24-08 20:00,25.3,0.0,0.0,3.4000000953674316,21.899999618530273,0,0,0,0
24-08 21:00,22.8,0.0,0.0,3.5999999046325684,19.200000762939453,0,0,0,0
24-08 22:00,21.0,0.0,0.0,9.399999618530273,11.600000381469727,0,0,0,0
24-08 23:00,20.8,0.0,0.0,11.699999809265137,9.100000381469727,0,0,0,0
25-08 00:00,20.8,0.0,0.0,13.199999809265137,7.599999904632568,0,0,0,0
25-08 01:00,27.9,0.0,0.0,19.799999237060547,8.0,0,0,0,0
25-08 02:00,35.3,0.0,0.0,26.899999618530273,8.399999618530273,0,0,0,0
25-08 03:00,27.1,0.0,0.0,19.299999237060547,7.800000190734863,0,0,0,0
25-08 04:00,27.2,0.0,0.0,18.299999237060547,8.899999618530273,0,0,0,0
25-08 05:00,34.4,0.0,0.0,21.600000381469727,12.800000190734863,0,0,0,0
25-08 06:00,36.5,0.0,0.0,14.300000190734863,22.200000762939453,0,0,0,0
25-08 07:00,62.1,0.0,0.0,21.600000381469727,40.5,0,0,0,0
25-08 08:00,71.2,0.0,0.0,13.600000381469727,57.599998474121094,0,0,0,0
25-08 09:00,75.9,0.0,0.0,7.199999809265137,68.69999694824219,0,0,0,0
25-08 10:00,86.5,0.0,0.0,7.900000095367432,78.5999984741211,0,0,0,0
25-08 11:00,92.7,0.0,0.0,9.300000190734863,83.4000015258789,0,0,0,0
25-08 12:00,83.5,0.0,0.0,8.699999809265137,74.80000305175781,0,0,0,0
25-08 13:00,88.8,0.0,0.0,9.300000190734863,79.5,0,0,0,0
25-08 14:00,82.9,0.0,0.0,8.199999809265137,74.80000305175781,0,0,0,0
25-08 15:00,84.3,0.0,0.0,7.900000095367432,76.4000015258789,0,0,0,0
25-08 16:00,87.2,0.0,0.0,8.600000381469727,78.5999984741211,0,0,0,0
25-08 17:00,75.2,0.0,0.0,8.399999618530273,66.80000305175781,0,0,0,0
25-08 18:00,60.6,0.0,0.0,8.100000381469727,52.5,0,0,0,0
25-08 19:00,50.5,0.0,0.0,7.5,43.0,0,0,0,0
25-08 20:00,37.7,0.0,0.0,6.5,31.200000762939453,0,0,0,0
25-08 21:00,24.6,0.0,0.0,6.300000190734863,18.299999237060547,0,0,0,0
25-08 22:00,16.8,0.0,0.0,5.5,11.300000190734863,0,0,0,0
25-08 23:00,11.5,0.0,0.0,1.899999976158142,9.600000381469727,0,0,0,0
26-08 00:00,8.3,0.0,0.0,0.0,8.300000190734863,0,0,0,0
26-08 01:00,8.1,0.0,0.0,0.0,8.100000381469727,0,0,0,0
26-08 02:00,7.8,0.0,0.0,0.0,7.800000190734863,0,0,0,0
26-08 03:00,8.5,0.0,0.0,0.0,8.5,0,0,0,0
26-08 04:00,10.1,0.0,0.0,0.0,10.100000381469727,0,0,0,0
26-08 05:00,12.0,0.0,0.0,0.0,12.0,0,0,0,0
26-08 06:00,20.1,0.0,0.0,0.0,20.200000762939453,0,0,0,0
26-08 07:00,30.6,0.0,0.0,0.0,30.600000381469727,0,0,0,0
26-08 08:00,45.8,0.0,0.0,0.0,45.79999923706055,0,0,0,0
26-08 09:00,62.6,0.0,0.0,0.0,62.599998474121094,0,0,0,0
26-08 10:00,67.2,0.0,0.0,0.0,67.19999694824219,0,0,0,0
26-08 11:00,63.5,0.0,0.0,0.0,63.5,0,0,0,0
26-08 12:00,67.0,0.0,0.0,0.0,67.0,0,0,0,0
26-08 13:00,69.7,0.0,0.0,0.0,69.69999694824219,0,0,0,0
26-08 14:00,68.3,0.0,0.0,0.0,68.4000015258789,0,0,0,0
26-08 15:00,67.5,0.0,0.0,0.0,67.5,0,0,0,0
26-08 16:00,63.7,0.0,0.0,0.0,63.70000076293945,0,0,0,0
26-08 17:00,55.2,0.0,0.0,0.0,55.20000076293945,0,0,0,0
26-08 18:00,44.5,0.0,0.0,0.0,44.400001525878906,0,0,0,0
26-08 19:00,33.6,0.0,0.0,0.0,33.599998474121094,0,0,0,0
26-08 20:00,23.2,0.0,0.0,0.0,23.200000762939453,0,0,0,0
26-08 21:00,17.0,0.0,0.0,0.0,17.0,0,0,0,0
